298 1631555189 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555190 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555191 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555192 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555193 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555194 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555195 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555196 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555197 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555198 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555199 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555200 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555201 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555202 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555203 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555204 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555205 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555206 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555207 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555208 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555209 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555210 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555211 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555212 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555213 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555214 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555215 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555216 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555217 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555218 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555219 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555220 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555221 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555222 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555223 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555224 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555225 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555226 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555227 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555228 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555229 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555230 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555231 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555232 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555233 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555234 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555235 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555236 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555237 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555238 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555239 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555240 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555241 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555242 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555243 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555244 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555245 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555246 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555247 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555248 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555249 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555250 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555251 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555252 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555253 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555254 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555255 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555256 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555257 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555258 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555259 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555260 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555261 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555262 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555263 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555264 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555265 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555266 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555267 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555268 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555269 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555270 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555271 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555272 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555273 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555274 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555275 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555276 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555277 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555278 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555279 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555280 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555281 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555282 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555283 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555284 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555285 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555286 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555287 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555288 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555289 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555290 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555291 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555292 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555293 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555294 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555295 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555296 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555297 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555298 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555299 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555300 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555301 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555302 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555303 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555304 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555305 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555306 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555307 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555308 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555309 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555310 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555311 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555312 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555313 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555314 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555315 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555316 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555317 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555318 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555319 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555320 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555321 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555322 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555323 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555324 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555325 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555326 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555327 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555328 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555329 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555330 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555331 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555332 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555333 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555334 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555335 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555336 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555337 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555338 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555339 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555340 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555341 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555342 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555343 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555344 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555345 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555346 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555347 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555348 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555349 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555350 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555351 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555352 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555353 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555354 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555355 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555356 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555357 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555358 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555359 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555360 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555361 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555362 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555363 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555364 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555365 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555366 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555367 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555368 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555369 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555370 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555371 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555372 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555373 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555374 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555375 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555376 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555377 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555378 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555379 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555380 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555381 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555382 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555383 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555384 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555385 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555386 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555387 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555388 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555389 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555390 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555391 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555392 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555393 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555394 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555395 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555396 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555397 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555398 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555399 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555400 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555401 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555402 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555403 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555404 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555405 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555406 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555407 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555408 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555409 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555410 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555411 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555412 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555413 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555414 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555415 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555416 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555417 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555418 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555419 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555420 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555421 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555422 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555423 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555424 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555425 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555426 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555427 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555428 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555429 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555430 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555431 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555432 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555433 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555434 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555435 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555436 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555437 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555438 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555439 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555440 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555441 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555442 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555443 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555444 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555445 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555446 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555447 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555448 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555449 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555450 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555451 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555452 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555453 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555454 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555455 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555456 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555457 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555458 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555459 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555460 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555461 1,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555462 4,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555463 4,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555464 4,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555465 4,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555466 4,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555467 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555468 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555469 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555470 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555471 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555472 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555473 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555474 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555475 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555476 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555477 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555478 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555479 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555480 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555481 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555482 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555483 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555484 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555485 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555486 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555487 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555488 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555489 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555490 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555491 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555492 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555493 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555494 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555495 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555496 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555497 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555498 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555499 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555500 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555501 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555502 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555503 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555504 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555505 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555506 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555507 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555508 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555509 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555510 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555511 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555512 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555513 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555514 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555515 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555516 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555517 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555518 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555519 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555520 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555521 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555522 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555523 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555524 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555525 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555526 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555527 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555528 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555529 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555530 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555531 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555532 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555533 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555534 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555535 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555536 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555537 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555538 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555539 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555540 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555541 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555542 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555543 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555544 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555545 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555546 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555547 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555548 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555549 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555550 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555551 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555552 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555553 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555554 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555555 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555556 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555557 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555558 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555559 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555560 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555621 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555620 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555619 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555618 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555617 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555616 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555615 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555614 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555613 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555612 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555611 3,600000 -1,000000 3,600000 3,600000 2,592000
298 1631555610 3,600000 -1,000000 3,600000 3,600000 2,592000
298 1631555609 3,600000 -1,000000 3,600000 3,600000 2,592000
298 1631555608 3,600000 -1,000000 3,600000 3,600000 2,592000
298 1631555607 3,600000 -1,000000 3,600000 3,600000 2,592000
298 1631555606 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555605 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555604 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555603 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555602 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555601 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555600 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555599 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555598 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555597 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555596 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555595 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555594 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555593 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555592 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631555591 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555590 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555589 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555588 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555587 3,000000 -1,000000 3,000000 3,000000 1,800000
298 1631555586 4,200000 -1,000000 4,200000 4,200000 3,528000
298 1631555585 4,200000 -1,000000 4,200000 4,200000 3,528000
298 1631555584 4,200000 -1,000000 4,200000 4,200000 3,528000
298 1631555583 4,200000 -1,000000 4,200000 4,200000 3,528000
298 1631555582 4,200000 -1,000000 4,200000 4,200000 3,528000
