394 1631555519 0,200000 -1,000000 0,200000 0,200000 0,008000
394 1631555518 0,200000 -1,000000 0,200000 0,200000 0,008000
394 1631555517 0,200000 -1,000000 0,200000 0,200000 0,008000
394 1631555501 0,200000 -1,000000 0,200000 0,200000 0,008000
394 1631555500 0,200000 -1,000000 0,200000 0,200000 0,008000
394 1631555499 0,200000 -1,000000 0,200000 0,200000 0,008000
394 1631555498 0,200000 -1,000000 0,200000 0,200000 0,008000
394 1631555497 0,200000 -1,000000 0,200000 0,200000 0,008000
400 1631555496 0,200000 -1,000000 0,200000 0,200000 0,008000
400 1631555495 0,200000 -1,000000 0,200000 0,200000 0,008000
400 1631555494 0,200000 -1,000000 0,200000 0,200000 0,008000
400 1631555493 0,200000 -1,000000 0,200000 0,200000 0,008000
400 1631555492 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555551 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555550 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555549 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555548 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555547 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555536 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555535 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555534 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555533 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555532 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555521 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555520 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555519 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555518 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555517 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555501 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555500 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555499 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555498 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555497 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555551 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555550 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555549 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555548 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555547 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555536 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555535 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555534 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555533 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555532 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555521 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555520 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555519 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555518 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555517 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555501 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555500 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555499 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555498 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555497 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555497 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555498 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555499 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555500 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555501 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555517 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555518 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555519 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555520 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555521 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555532 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555533 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555534 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555535 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555536 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555547 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555548 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555549 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555550 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555551 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555497 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555498 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555499 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555500 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555501 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555517 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555518 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555519 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555520 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555521 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555532 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555533 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555534 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555535 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555536 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555547 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555548 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555549 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555550 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555551 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555497 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555498 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555499 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555500 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555501 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555517 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555518 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555519 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555520 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555521 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555532 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555533 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555534 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555535 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555536 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555547 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555548 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555549 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555550 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555551 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555632 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555633 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555634 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555635 0,200000 -1,000000 -101,000000 0,000000 0,000000
389 1631555636 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555632 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555633 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555634 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555635 0,200000 -1,000000 -101,000000 0,000000 0,000000
392 1631555636 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555632 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555633 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555634 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555635 0,200000 -1,000000 -101,000000 0,000000 0,000000
394 1631555636 0,200000 -1,000000 -101,000000 0,000000 0,000000
398 1631555496 0,200000 -1,000000 0,200000 0,200000 0,008000
398 1631555495 0,200000 -1,000000 0,200000 0,200000 0,008000
398 1631555494 0,200000 -1,000000 0,200000 0,200000 0,008000
398 1631555493 0,200000 -1,000000 0,200000 0,200000 0,008000
398 1631555492 0,200000 -1,000000 0,200000 0,200000 0,008000
402 1631555496 0,200000 -1,000000 0,200000 0,200000 0,008000
402 1631555495 0,200000 -1,000000 0,200000 0,200000 0,008000
402 1631555494 0,200000 -1,000000 0,200000 0,200000 0,008000
402 1631555493 0,200000 -1,000000 0,200000 0,200000 0,008000
402 1631555492 0,200000 -1,000000 0,200000 0,200000 0,008000
394 1631555721 0,200000 -1,000000 0,200000 0,200000 0,008000
394 1631555720 0,200000 -1,000000 0,200000 0,200000 0,008000
394 1631555719 0,200000 -1,000000 0,200000 0,200000 0,008000
394 1631555718 0,200000 -1,000000 0,200000 0,200000 0,008000
394 1631555717 0,200000 -1,000000 0,200000 0,200000 0,008000
400 1631555496 0,200000 -1,000000 0,200000 0,200000 0,008000
400 1631555495 0,200000 -1,000000 0,200000 0,200000 0,008000
400 1631555494 0,200000 -1,000000 0,200000 0,200000 0,008000
400 1631555493 0,200000 -1,000000 0,200000 0,200000 0,008000
400 1631555492 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555721 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555720 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555719 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555718 0,200000 -1,000000 0,200000 0,200000 0,008000
392 1631555717 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555721 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555720 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555719 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555718 0,200000 -1,000000 0,200000 0,200000 0,008000
389 1631555717 0,200000 -1,000000 0,200000 0,200000 0,008000
