305 1631554921 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554922 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554923 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554924 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554925 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554926 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554927 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554928 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554929 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554930 6,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554931 6,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554932 14,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554933 14,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554934 14,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554930 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554931 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554932 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554933 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554934 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554935 14,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554936 14,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554937 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554938 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554939 11,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631554935 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554936 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554937 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554938 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554939 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554940 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554941 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554942 14,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631554943 14,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631554944 14,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631554945 14,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631554946 14,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631554947 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631554948 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631554949 10,800000 -1,000000 -101,000000 0,000000 0,000000
305 1631554940 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554941 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554942 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554943 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554944 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554945 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554946 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554947 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554948 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554949 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554950 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631554951 10,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631554952 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554953 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554954 14,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554950 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554951 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554955 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554956 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554957 7,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554958 7,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554959 7,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554957 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554958 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554959 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555021 10,600000 -1,000000 10,600000 10,600000 22,472000
320 1631555020 10,600000 -1,000000 10,600000 10,600000 22,472000
320 1631555019 10,600000 -1,000000 10,600000 10,600000 22,472000
320 1631555018 10,600000 -1,000000 10,600000 10,600000 22,472000
320 1631555017 10,600000 -1,000000 10,600000 10,600000 22,472000
320 1631555016 10,400000 -1,000000 10,400000 10,400000 21,632000
320 1631555015 10,400000 -1,000000 10,400000 10,400000 21,632000
320 1631555014 10,400000 -1,000000 10,400000 10,400000 21,632000
320 1631555013 10,400000 -1,000000 10,400000 10,400000 21,632000
320 1631555012 10,400000 -1,000000 10,400000 10,400000 21,632000
320 1631555011 11,400000 -1,000000 11,400000 11,400000 25,992000
320 1631555010 11,400000 -1,000000 11,400000 11,400000 25,992000
320 1631555009 11,400000 -1,000000 11,400000 11,400000 25,992000
320 1631555008 11,400000 -1,000000 11,400000 11,400000 25,992000
320 1631555007 11,400000 -1,000000 11,400000 11,400000 25,992000
320 1631555006 13,000000 -1,000000 13,000000 13,000000 33,800000
320 1631555005 13,000000 -1,000000 13,000000 13,000000 33,800000
320 1631555004 13,000000 -1,000000 13,000000 13,000000 33,800000
320 1631555003 13,000000 -1,000000 13,000000 13,000000 33,800000
320 1631555002 13,000000 -1,000000 13,000000 13,000000 33,800000
320 1631555001 12,400000 -1,000000 12,400000 12,400000 30,752000
320 1631555000 12,400000 -1,000000 12,400000 12,400000 30,752000
320 1631554999 12,400000 -1,000000 12,400000 12,400000 30,752000
320 1631554998 12,400000 -1,000000 12,400000 12,400000 30,752000
320 1631554997 12,400000 -1,000000 12,400000 12,400000 30,752000
320 1631554996 13,400000 -1,000000 13,400000 13,400000 35,912000
320 1631554995 13,400000 -1,000000 13,400000 13,400000 35,912000
320 1631554994 13,400000 -1,000000 13,400000 13,400000 35,912000
320 1631554993 13,400000 -1,000000 13,400000 13,400000 35,912000
320 1631554992 13,400000 -1,000000 13,400000 13,400000 35,912000
320 1631554991 8,000000 -1,000000 8,000000 8,000000 12,800000
320 1631554990 8,000000 -1,000000 8,000000 8,000000 12,800000
320 1631554989 8,000000 -1,000000 8,000000 8,000000 12,800000
320 1631554988 8,000000 -1,000000 8,000000 8,000000 12,800000
320 1631554987 8,000000 -1,000000 8,000000 8,000000 12,800000
320 1631554986 9,000000 -1,000000 9,000000 9,000000 16,200000
320 1631554985 9,000000 -1,000000 9,000000 9,000000 16,200000
320 1631554984 9,000000 -1,000000 9,000000 9,000000 16,200000
320 1631554983 9,000000 -1,000000 9,000000 9,000000 16,200000
320 1631554982 9,000000 -1,000000 9,000000 9,000000 16,200000
320 1631554981 10,400000 -1,000000 10,400000 10,400000 21,632000
320 1631554980 10,400000 -1,000000 10,400000 10,400000 21,632000
320 1631554979 10,400000 -1,000000 10,400000 10,400000 21,632000
320 1631554978 10,400000 -1,000000 10,400000 10,400000 21,632000
320 1631554977 10,400000 -1,000000 10,400000 10,400000 21,632000
320 1631554976 16,000000 -1,000000 16,000000 16,000000 51,200000
320 1631554975 16,000000 -1,000000 16,000000 16,000000 51,200000
320 1631554974 16,000000 -1,000000 16,000000 16,000000 51,200000
320 1631554973 16,000000 -1,000000 16,000000 16,000000 51,200000
320 1631554972 16,000000 -1,000000 16,000000 16,000000 51,200000
320 1631554971 12,000000 -1,000000 12,000000 12,000000 28,800000
320 1631554970 12,000000 -1,000000 12,000000 12,000000 28,800000
320 1631554969 12,000000 -1,000000 12,000000 12,000000 28,800000
320 1631554968 12,000000 -1,000000 12,000000 12,000000 28,800000
320 1631554967 12,000000 -1,000000 12,000000 12,000000 28,800000
320 1631554966 9,000000 -1,000000 9,000000 9,000000 16,200000
320 1631554965 9,000000 -1,000000 9,000000 9,000000 16,200000
320 1631554964 9,000000 -1,000000 9,000000 9,000000 16,200000
320 1631554963 9,000000 -1,000000 9,000000 9,000000 16,200000
320 1631554962 9,000000 -1,000000 9,000000 9,000000 16,200000
320 1631554961 7,400000 -1,000000 7,400000 7,400000 10,952000
320 1631554960 7,400000 -1,000000 7,400000 7,400000 10,952000
305 1631555021 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631555020 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631555019 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631555018 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631555017 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631555016 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631555015 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631555014 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631555013 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631555012 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631555011 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631555010 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631555009 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631555008 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631555007 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631555001 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631555000 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554999 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554998 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554997 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554996 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554995 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554994 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554993 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554992 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554991 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631554990 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631554989 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631554988 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631554987 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631554981 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554980 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554979 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554978 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554977 0,200000 -1,000000 0,200000 0,200000 0,008000
305 1631554971 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631554970 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631554969 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631554968 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631554967 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631554961 0,400000 -1,000000 0,400000 0,400000 0,032000
305 1631554960 0,400000 -1,000000 0,400000 0,400000 0,032000
320 1631554960 7,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554961 7,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554962 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554963 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554964 9,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631554960 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554961 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554965 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554966 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554967 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554968 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554969 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554970 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554971 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554972 16,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554973 16,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554974 16,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631554967 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554968 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554969 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554970 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554971 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554975 16,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554976 16,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554977 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554978 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554979 10,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554977 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554978 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554979 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554980 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554981 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554982 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554983 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554984 9,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631554980 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554981 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554985 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554986 9,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554987 8,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554988 8,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554989 8,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554990 8,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554991 8,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631554992 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554993 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554994 13,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554987 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554988 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554989 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554990 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554991 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631554992 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554993 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554994 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631554995 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554996 13,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554997 12,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554998 12,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631554999 12,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555000 12,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555001 12,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555002 13,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555003 13,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555004 13,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631554995 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554996 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554997 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554998 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631554999 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555000 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555001 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555005 13,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555006 13,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555007 11,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555008 11,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555009 11,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555007 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555008 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555009 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555010 11,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555011 11,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555012 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555013 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555014 10,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555010 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555011 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555012 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555013 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555014 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555015 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555016 10,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555017 10,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555018 10,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555019 10,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555015 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555016 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555017 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555018 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555019 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555020 10,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555021 10,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555022 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555023 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555024 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555025 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555026 14,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555027 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555028 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555029 11,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555020 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555021 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555022 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555023 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555024 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555025 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555026 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555030 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555031 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555032 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555033 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555034 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555035 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555036 11,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555037 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555038 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555039 11,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555032 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555033 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555034 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555035 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555036 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555037 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555038 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555039 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555040 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555041 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555042 9,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555043 9,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555044 9,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555045 9,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555046 9,800000 -1,000000 -101,000000 0,000000 0,000000
320 1631555047 7,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555048 7,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555049 7,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555040 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555041 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555042 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555043 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555044 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555045 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555046 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555050 7,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555051 7,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555052 13,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555053 13,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555054 13,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555052 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555053 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555054 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555055 13,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555056 13,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555057 14,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555058 14,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555059 14,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631555055 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555056 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555060 14,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555061 14,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555062 10,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555063 10,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555064 10,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555065 10,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555066 10,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555067 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555068 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555069 11,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555062 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555063 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555064 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555065 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555066 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555067 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555068 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555069 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555070 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555071 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555072 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555073 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555074 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555075 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555076 12,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555077 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555078 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555079 11,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555070 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555071 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555072 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555073 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555074 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555075 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555076 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555077 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555078 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555079 0,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555080 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555081 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555082 12,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555083 12,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555084 12,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555085 12,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555086 12,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555087 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555088 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555089 9,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555080 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555081 0,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555087 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555088 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555089 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555090 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555091 9,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555092 14,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555093 14,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555094 14,600000 -1,000000 -101,000000 0,000000 0,000000
305 1631555090 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555091 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555095 14,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555096 14,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555097 6,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555098 6,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555099 6,200000 -1,000000 -101,000000 0,000000 0,000000
305 1631555097 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555098 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555099 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555100 6,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555101 6,200000 -1,000000 -101,000000 0,000000 0,000000
320 1631555102 14,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555103 14,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555104 14,000000 -1,000000 -101,000000 0,000000 0,000000
305 1631555100 0,400000 -1,000000 -101,000000 0,000000 0,000000
305 1631555101 0,400000 -1,000000 -101,000000 0,000000 0,000000
320 1631555105 14,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555106 14,000000 -1,000000 -101,000000 0,000000 0,000000
320 1631555107 11,600000 -1,000000 -101,000000 0,000000 0,000000
320 1631555108 11,600000 -1,000000 -101,000000 0,000000 0,000000
