323 1631555202 0,007882 203,000000 36,600000 36,600000 -20,200000
323 1631555203 0,007882 203,000000 38,200000 38,200000 -20,200000
323 1631555204 0,007882 203,000000 39,800000 39,800000 -20,200000
323 1631555205 0,007882 203,000000 41,400000 41,400000 -20,200000
323 1631555206 0,007882 203,000000 43,000000 43,000000 -20,200000
323 1631555207 -0,012720 204,400000 40,400000 40,400000 -20,200000
323 1631555208 -0,012720 204,400000 37,800000 37,800000 -20,200000
323 1631555209 -0,012720 204,400000 35,200000 35,200000 -20,200000
323 1631555210 -0,012720 204,400000 32,600000 32,600000 -20,200000
323 1631555211 -0,012720 204,400000 30,000000 30,000000 -20,200000
323 1631555212 0,004869 205,400000 31,000000 31,000000 -20,200000
323 1631555213 0,004869 205,400000 32,000000 32,000000 -20,200000
323 1631555214 0,004869 205,400000 33,000000 33,000000 -20,200000
323 1631555215 0,004869 205,400000 34,000000 34,000000 -20,200000
323 1631555216 0,004869 205,400000 35,000000 35,000000 -20,200000
323 1631555217 0,002904 206,600000 35,600000 35,600000 -20,200000
323 1631555218 0,002904 206,600000 36,200000 36,200000 -20,200000
323 1631555219 0,002904 206,600000 36,800000 36,800000 -20,200000
323 1631555220 0,002904 206,600000 37,400000 37,400000 -20,200000
323 1631555221 0,002904 206,600000 38,000000 38,000000 -20,200000
323 1631555222 0,004794 208,600000 39,000000 39,000000 -20,200000
323 1631555223 0,004794 208,600000 40,000000 40,000000 -20,200000
323 1631555224 0,004794 208,600000 41,000000 41,000000 -20,200000
323 1631555225 0,004794 208,600000 42,000000 42,000000 -20,200000
323 1631555226 0,004794 208,600000 43,000000 43,000000 -20,200000
323 1631555227 -0,004766 209,800000 42,000000 42,000000 -20,200000
323 1631555228 -0,004766 209,800000 41,000000 41,000000 -20,200000
323 1631555229 -0,004766 209,800000 40,000000 40,000000 -20,200000
323 1631555230 -0,004766 209,800000 39,000000 39,000000 -20,200000
323 1631555231 -0,004766 209,800000 38,000000 38,000000 -20,200000
323 1631555232 -0,009470 211,200000 36,000000 36,000000 -20,200000
323 1631555233 -0,009470 211,200000 34,000000 34,000000 -20,200000
323 1631555234 -0,009470 211,200000 32,000000 32,000000 -20,200000
323 1631555235 -0,009470 211,200000 30,000000 30,000000 -20,200000
323 1631555236 -0,009470 211,200000 28,000000 28,000000 -20,200000
323 1631555237 0,009425 212,200000 30,000000 30,000000 -20,200000
323 1631555238 0,009425 212,200000 32,000000 32,000000 -20,200000
323 1631555239 0,009425 212,200000 34,000000 34,000000 -20,200000
323 1631555240 0,009425 212,200000 36,000000 36,000000 -20,200000
323 1631555241 0,009425 212,200000 38,000000 38,000000 -20,200000
323 1631555242 0,002804 214,000000 38,600000 38,600000 -20,200000
323 1631555243 0,002804 214,000000 39,200000 39,200000 -20,200000
323 1631555244 0,002804 214,000000 39,800000 39,800000 -20,200000
323 1631555245 0,002804 214,000000 40,400000 40,400000 -20,200000
323 1631555246 0,002804 214,000000 41,000000 41,000000 -20,200000
323 1631555247 0,004647 215,200000 42,000000 42,000000 -20,200000
323 1631555248 0,004647 215,200000 43,000000 43,000000 -20,200000
323 1631555249 0,004647 215,200000 44,000000 44,000000 -20,200000
323 1631555250 0,004647 215,200000 45,000000 45,000000 -20,200000
323 1631555251 0,004647 215,200000 46,000000 46,000000 -20,200000
323 1631555252 -0,015683 216,800000 42,600000 42,600000 -20,200000
323 1631555253 -0,015683 216,800000 39,200000 39,200000 -20,200000
323 1631555254 -0,015683 216,800000 35,800000 35,800000 -20,200000
323 1631555255 -0,015683 216,800000 32,400000 32,400000 -20,200000
323 1631555256 -0,015683 216,800000 29,000000 29,000000 -20,200000
323 1631555257 0,006428 217,800000 30,400000 30,400000 -20,200000
323 1631555258 0,006428 217,800000 31,800000 31,800000 -20,200000
323 1631555259 0,006428 217,800000 33,200000 33,200000 -20,200000
323 1631555260 0,006428 217,800000 34,600000 34,600000 -20,200000
323 1631555261 0,006428 217,800000 36,000000 36,000000 -20,200000
323 1631555262 -0,002740 219,000000 35,400000 35,400000 -20,200000
323 1631555263 -0,002740 219,000000 34,800000 34,800000 -20,200000
323 1631555264 -0,002740 219,000000 34,200000 34,200000 -20,200000
323 1631555265 -0,002740 219,000000 33,600000 33,600000 -20,200000
323 1631555266 -0,002740 219,000000 33,000000 33,000000 -20,200000
323 1631555267 0,007266 220,200000 34,600000 34,600000 -20,200000
323 1631555268 0,007266 220,200000 36,200000 36,200000 -20,200000
323 1631555269 0,007266 220,200000 37,800000 37,800000 -20,200000
323 1631555270 0,007266 220,200000 39,400000 39,400000 -20,200000
323 1631555271 0,007266 220,200000 41,000000 41,000000 -20,200000
323 1631555272 0,004509 221,800000 42,000000 42,000000 -20,200000
323 1631555273 0,004509 221,800000 43,000000 43,000000 -20,200000
323 1631555274 0,004509 221,800000 44,000000 44,000000 -20,200000
323 1631555275 0,004509 221,800000 45,000000 45,000000 -20,200000
323 1631555276 0,004509 221,800000 46,000000 46,000000 -20,200000
323 1631555277 -0,010733 223,600000 43,600000 43,600000 -20,200000
323 1631555278 -0,010733 223,600000 41,200000 41,200000 -20,200000
323 1631555279 -0,010733 223,600000 38,800000 38,800000 -20,200000
323 1631555280 -0,010733 223,600000 36,400000 36,400000 -20,200000
323 1631555281 -0,010733 223,600000 34,000000 34,000000 -20,200000
323 1631555282 -0,005343 224,600000 32,800000 32,800000 -20,200000
323 1631555283 -0,005343 224,600000 31,600000 31,600000 -20,200000
323 1631555284 -0,005343 224,600000 30,400000 30,400000 -20,200000
323 1631555285 -0,005343 224,600000 29,200000 29,200000 -20,200000
323 1631555286 -0,005343 224,600000 28,000000 28,000000 -20,200000
323 1631555287 0,007972 225,800000 29,800000 29,800000 -20,200000
323 1631555288 0,007972 225,800000 31,600000 31,600000 -20,200000
323 1631555289 0,007972 225,800000 33,400000 33,400000 -20,200000
323 1631555290 0,007972 225,800000 35,200000 35,200000 -20,200000
323 1631555291 0,007972 225,800000 37,000000 37,000000 -20,200000
323 1631555292 0,006151 227,600000 38,400000 38,400000 -20,200000
323 1631555293 0,006151 227,600000 39,800000 39,800000 -20,200000
323 1631555294 0,006151 227,600000 41,200000 41,200000 -20,200000
323 1631555295 0,006151 227,600000 42,600000 42,600000 -20,200000
323 1631555296 0,006151 227,600000 44,000000 44,000000 -20,200000
323 1631555297 -0,006993 228,800000 42,400000 42,400000 -20,200000
323 1631555298 -0,006993 228,800000 40,800000 40,800000 -20,200000
323 1631555299 -0,006993 228,800000 39,200000 39,200000 -20,200000
323 1631555300 -0,006993 228,800000 37,600000 37,600000 -20,200000
323 1631555301 -0,006993 228,800000 36,000000 36,000000 -20,200000
323 1631555302 0,001741 229,800000 36,400000 36,400000 -20,200000
323 1631555303 0,001741 229,800000 36,800000 36,800000 -20,200000
323 1631555304 0,001741 229,800000 37,200000 37,200000 -20,200000
323 1631555305 0,001741 229,800000 37,600000 37,600000 -20,200000
323 1631555306 0,001741 229,800000 38,000000 38,000000 -20,200000
323 1631555307 -0,004318 231,600000 37,000000 37,000000 -20,200000
323 1631555308 -0,004318 231,600000 36,000000 36,000000 -20,200000
323 1631555309 -0,004318 231,600000 35,000000 35,000000 -20,200000
323 1631555310 -0,004318 231,600000 34,000000 34,000000 -20,200000
323 1631555311 -0,004318 231,600000 33,000000 33,000000 -20,200000
323 1631555312 0,004292 233,000000 34,000000 34,000000 -20,200000
323 1631555313 0,004292 233,000000 35,000000 35,000000 -20,200000
323 1631555314 0,004292 233,000000 36,000000 36,000000 -20,200000
323 1631555315 0,004292 233,000000 37,000000 37,000000 -20,200000
323 1631555316 0,004292 233,000000 38,000000 38,000000 -20,200000
323 1631555317 -0,000853 234,400000 37,800000 37,800000 -20,200000
323 1631555318 -0,000853 234,400000 37,600000 37,600000 -20,200000
323 1631555319 -0,000853 234,400000 37,400000 37,400000 -20,200000
323 1631555320 -0,000853 234,400000 37,200000 37,200000 -20,200000
323 1631555321 -0,000853 234,400000 37,000000 37,000000 -20,200000
323 1631555322 0,000000 235,200000 37,000000 37,000000 -20,200000
323 1631555323 0,000000 235,200000 37,000000 37,000000 -20,200000
323 1631555324 0,000000 235,200000 37,000000 37,000000 -20,200000
323 1631555325 0,000000 235,200000 37,000000 37,000000 -20,200000
323 1631555326 0,000000 235,200000 37,000000 37,000000 -20,200000
323 1631555327 -0,005072 236,600000 35,800000 35,800000 -20,200000
323 1631555328 -0,005072 236,600000 34,600000 34,600000 -20,200000
323 1631555329 -0,005072 236,600000 33,400000 33,400000 -20,200000
323 1631555330 -0,005072 236,600000 32,200000 32,200000 -20,200000
323 1631555331 -0,005072 236,600000 31,000000 31,000000 -20,200000
323 1631555332 0,008418 237,600000 33,000000 33,000000 -20,200000
323 1631555333 0,008418 237,600000 35,000000 35,000000 -20,200000
323 1631555334 0,008418 237,600000 37,000000 37,000000 -20,200000
323 1631555335 0,008418 237,600000 39,000000 39,000000 -20,200000
323 1631555336 0,008418 237,600000 41,000000 41,000000 -20,200000
323 1631555337 -0,004177 239,400000 40,000000 40,000000 -20,200000
323 1631555338 -0,004177 239,400000 39,000000 39,000000 -20,200000
323 1631555339 -0,004177 239,400000 38,000000 38,000000 -20,200000
323 1631555340 -0,004177 239,400000 37,000000 37,000000 -20,200000
323 1631555341 -0,004177 239,400000 36,000000 36,000000 -20,200000
323 1631555342 0,004983 240,800000 37,200000 37,200000 -20,200000
323 1631555343 0,004983 240,800000 38,400000 38,400000 -20,200000
323 1631555344 0,004983 240,800000 39,600000 39,600000 -20,200000
323 1631555345 0,004983 240,800000 40,800000 40,800000 -20,200000
323 1631555346 0,004983 240,800000 42,000000 42,000000 -20,200000
323 1631555347 -0,010735 242,200000 39,400000 39,400000 -20,200000
323 1631555348 -0,010735 242,200000 36,800000 36,800000 -20,200000
323 1631555349 -0,010735 242,200000 34,200000 34,200000 -20,200000
323 1631555350 -0,010735 242,200000 31,600000 31,600000 -20,200000
323 1631555351 -0,010735 242,200000 29,000000 29,000000 -20,200000
323 1631555352 0,005761 243,000000 30,400000 30,400000 -20,200000
323 1631555353 0,005761 243,000000 31,800000 31,800000 -20,200000
323 1631555354 0,005761 243,000000 33,200000 33,200000 -20,200000
323 1631555355 0,005761 243,000000 34,600000 34,600000 -20,200000
323 1631555356 0,005761 243,000000 36,000000 36,000000 -20,200000
323 1631555357 0,007359 244,600000 37,800000 37,800000 -20,200000
323 1631555358 0,007359 244,600000 39,600000 39,600000 -20,200000
323 1631555359 0,007359 244,600000 41,400000 41,400000 -20,200000
323 1631555360 0,007359 244,600000 43,200000 43,200000 -20,200000
323 1631555361 0,007359 244,600000 45,000000 45,000000 -20,200000
323 1631555362 -0,004862 246,800000 43,800000 43,800000 -20,200000
323 1631555363 -0,004862 246,800000 42,600000 42,600000 -20,200000
323 1631555364 -0,004862 246,800000 41,400000 41,400000 -20,200000
323 1631555365 -0,004862 246,800000 40,200000 40,200000 -20,200000
323 1631555366 -0,004862 246,800000 39,000000 39,000000 -20,200000
323 1631555367 -0,004839 248,000000 37,800000 37,800000 -20,200000
323 1631555368 -0,004839 248,000000 36,600000 36,600000 -20,200000
323 1631555369 -0,004839 248,000000 35,400000 35,400000 -20,200000
323 1631555370 -0,004839 248,000000 34,200000 34,200000 -20,200000
323 1631555371 -0,004839 248,000000 33,000000 33,000000 -20,200000
323 1631555372 -0,001605 249,200000 32,600000 32,600000 -20,200000
323 1631555373 -0,001605 249,200000 32,200000 32,200000 -20,200000
323 1631555374 -0,001605 249,200000 31,800000 31,800000 -20,200000
323 1631555375 -0,001605 249,200000 31,400000 31,400000 -20,200000
323 1631555376 -0,001605 249,200000 31,000000 31,000000 -20,200000
323 1631555377 0,003997 250,200000 32,000000 32,000000 -20,200000
323 1631555378 0,003997 250,200000 33,000000 33,000000 -20,200000
323 1631555379 0,003997 250,200000 34,000000 34,000000 -20,200000
323 1631555380 0,003997 250,200000 35,000000 35,000000 -20,200000
323 1631555381 0,003997 250,200000 36,000000 36,000000 -20,200000
323 1631555382 0,003182 251,400000 36,800000 36,800000 -20,200000
323 1631555383 0,003182 251,400000 37,600000 37,600000 -20,200000
323 1631555384 0,003182 251,400000 38,400000 38,400000 -20,200000
323 1631555385 0,003182 251,400000 39,200000 39,200000 -20,200000
323 1631555386 0,003182 251,400000 40,000000 40,000000 -20,200000
323 1631555387 0,002373 252,800000 40,600000 40,600000 -20,200000
323 1631555388 0,002373 252,800000 41,200000 41,200000 -20,200000
323 1631555389 0,002373 252,800000 41,800000 41,800000 -20,200000
323 1631555390 0,002373 252,800000 42,400000 42,400000 -20,200000
323 1631555391 0,002373 252,800000 43,000000 43,000000 -20,200000
323 1631555392 -0,007855 254,600000 41,000000 41,000000 -20,200000
323 1631555393 -0,007855 254,600000 39,000000 39,000000 -20,200000
323 1631555394 -0,007855 254,600000 37,000000 37,000000 -20,200000
323 1631555395 -0,007855 254,600000 35,000000 35,000000 -20,200000
323 1631555396 -0,007855 254,600000 33,000000 33,000000 -20,200000
323 1631555397 -0,001564 255,800000 32,600000 32,600000 -20,200000
323 1631555398 -0,001564 255,800000 32,200000 32,200000 -20,200000
323 1631555399 -0,001564 255,800000 31,800000 31,800000 -20,200000
323 1631555400 -0,001564 255,800000 31,400000 31,400000 -20,200000
323 1631555401 -0,001564 255,800000 31,000000 31,000000 -20,200000
323 1631555402 0,003891 257,000000 32,000000 32,000000 -20,200000
323 1631555403 0,003891 257,000000 33,000000 33,000000 -20,200000
323 1631555404 0,003891 257,000000 34,000000 34,000000 -20,200000
323 1631555405 0,003891 257,000000 35,000000 35,000000 -20,200000
323 1631555406 0,003891 257,000000 36,000000 36,000000 -20,200000
323 1631555407 0,006982 257,800000 37,800000 37,800000 -20,200000
323 1631555408 0,006982 257,800000 39,600000 39,600000 -20,200000
323 1631555409 0,006982 257,800000 41,400000 41,400000 -20,200000
323 1631555410 0,006982 257,800000 43,200000 43,200000 -20,200000
323 1631555411 0,006982 257,800000 45,000000 45,000000 -20,200000
323 1631555412 -0,006918 260,200000 43,200000 43,200000 -20,200000
323 1631555413 -0,006918 260,200000 41,400000 41,400000 -20,200000
323 1631555414 -0,006918 260,200000 39,600000 39,600000 -20,200000
323 1631555415 -0,006918 260,200000 37,800000 37,800000 -20,200000
323 1631555416 -0,006918 260,200000 36,000000 36,000000 -20,200000
323 1631555417 -0,003826 261,400000 35,000000 35,000000 -20,200000
323 1631555418 -0,003826 261,400000 34,000000 34,000000 -20,200000
323 1631555419 -0,003826 261,400000 33,000000 33,000000 -20,200000
323 1631555420 -0,003826 261,400000 32,000000 32,000000 -20,200000
323 1631555421 -0,003826 261,400000 31,000000 31,000000 -20,200000
323 1631555422 -0,001526 262,200000 30,600000 30,600000 -20,200000
323 1631555423 -0,001526 262,200000 30,200000 30,200000 -20,200000
323 1631555424 -0,001526 262,200000 29,800000 29,800000 -20,200000
323 1631555425 -0,001526 262,200000 29,400000 29,400000 -20,200000
323 1631555426 -0,001526 262,200000 29,000000 29,000000 -20,200000
323 1631555427 0,006065 263,800000 30,600000 30,600000 -20,200000
323 1631555428 0,006065 263,800000 32,200000 32,200000 -20,200000
323 1631555429 0,006065 263,800000 33,800000 33,800000 -20,200000
323 1631555430 0,006065 263,800000 35,400000 35,400000 -20,200000
323 1631555431 0,006065 263,800000 37,000000 37,000000 -20,200000
323 1631555432 -0,002264 265,000000 36,400000 36,400000 -20,200000
323 1631555433 -0,002264 265,000000 35,800000 35,800000 -20,200000
323 1631555434 -0,002264 265,000000 35,200000 35,200000 -20,200000
323 1631555435 -0,002264 265,000000 34,600000 34,600000 -20,200000
323 1631555436 -0,002264 265,000000 34,000000 34,000000 -20,200000
323 1631555437 -0,001500 266,600000 33,600000 33,600000 -20,200000
323 1631555438 -0,001500 266,600000 33,200000 33,200000 -20,200000
323 1631555439 -0,001500 266,600000 32,800000 32,800000 -20,200000
323 1631555440 -0,001500 266,600000 32,400000 32,400000 -20,200000
323 1631555441 -0,001500 266,600000 32,000000 32,000000 -20,200000
323 1631555442 0,005979 267,600000 33,600000 33,600000 -20,200000
323 1631555443 0,005979 267,600000 35,200000 35,200000 -20,200000
323 1631555444 0,005979 267,600000 36,800000 36,800000 -20,200000
323 1631555445 0,005979 267,600000 38,400000 38,400000 -20,200000
323 1631555446 0,005979 267,600000 40,000000 40,000000 -20,200000
323 1631555447 -0,008166 269,400000 37,800000 37,800000 -20,200000
323 1631555448 -0,008166 269,400000 35,600000 35,600000 -20,200000
323 1631555449 -0,008166 269,400000 33,400000 33,400000 -20,200000
323 1631555450 -0,008166 269,400000 31,200000 31,200000 -20,200000
323 1631555451 -0,008166 269,400000 29,000000 29,000000 -20,200000
323 1631555452 0,009608 270,600000 31,600000 31,600000 -20,200000
323 1631555453 0,009608 270,600000 34,200000 34,200000 -20,200000
323 1631555454 0,009608 270,600000 36,800000 36,800000 -20,200000
323 1631555455 0,009608 270,600000 39,400000 39,400000 -20,200000
323 1631555456 0,009608 270,600000 42,000000 42,000000 -20,200000
323 1631555457 -0,000735 272,000000 41,800000 41,800000 -20,200000
323 1631555458 -0,000735 272,000000 41,600000 41,600000 -20,200000
323 1631555459 -0,000735 272,000000 41,400000 41,400000 -20,200000
323 1631555460 -0,000735 272,000000 41,200000 41,200000 -20,200000
323 1631555461 -0,000735 272,000000 41,000000 41,000000 -20,200000
323 1631555462 -0,005848 273,600000 39,400000 39,400000 -20,200000
323 1631555463 -0,005848 273,600000 37,800000 37,800000 -20,200000
323 1631555464 -0,005848 273,600000 36,200000 36,200000 -20,200000
323 1631555465 -0,005848 273,600000 34,600000 34,600000 -20,200000
323 1631555466 -0,005848 273,600000 33,000000 33,000000 -20,200000
323 1631555467 0,001458 274,400000 33,400000 33,400000 -20,200000
323 1631555468 0,001458 274,400000 33,800000 33,800000 -20,200000
323 1631555469 0,001458 274,400000 34,200000 34,200000 -20,200000
323 1631555470 0,001458 274,400000 34,600000 34,600000 -20,200000
323 1631555471 0,001458 274,400000 35,000000 35,000000 -20,200000
323 1631555472 0,005810 275,400000 36,600000 36,600000 -20,200000
323 1631555473 0,005810 275,400000 38,200000 38,200000 -20,200000
323 1631555474 0,005810 275,400000 39,800000 39,800000 -20,200000
323 1631555475 0,005810 275,400000 41,400000 41,400000 -20,200000
323 1631555476 0,005810 275,400000 43,000000 43,000000 -20,200000
323 1631555477 -0,003605 277,400000 42,000000 42,000000 -20,200000
323 1631555478 -0,003605 277,400000 41,000000 41,000000 -20,200000
323 1631555479 -0,003605 277,400000 40,000000 40,000000 -20,200000
323 1631555480 -0,003605 277,400000 39,000000 39,000000 -20,200000
323 1631555481 -0,003605 277,400000 38,000000 38,000000 -20,200000
323 1631555482 -0,001434 279,000000 37,600000 37,600000 -20,200000
323 1631555483 -0,001434 279,000000 37,200000 37,200000 -20,200000
323 1631555484 -0,001434 279,000000 36,800000 36,800000 -20,200000
323 1631555485 -0,001434 279,000000 36,400000 36,400000 -20,200000
323 1631555486 -0,001434 279,000000 36,000000 36,000000 -20,200000
323 1631555487 -0,004286 280,000000 34,800000 34,800000 -20,200000
323 1631555488 -0,004286 280,000000 33,600000 33,600000 -20,200000
323 1631555489 -0,004286 280,000000 32,400000 32,400000 -20,200000
323 1631555490 -0,004286 280,000000 31,200000 31,200000 -20,200000
323 1631555491 -0,004286 280,000000 30,000000 30,000000 -20,200000
323 1631555492 0,004979 281,200000 31,400000 31,400000 -20,200000
323 1631555493 0,004979 281,200000 32,800000 32,800000 -20,200000
323 1631555494 0,004979 281,200000 34,200000 34,200000 -20,200000
323 1631555495 0,004979 281,200000 35,600000 35,600000 -20,200000
323 1631555496 0,004979 281,200000 37,000000 37,000000 -20,200000
323 1631555497 0,000708 282,600000 37,200000 37,200000 -20,200000
323 1631555498 0,000708 282,600000 37,400000 37,400000 -20,200000
323 1631555499 0,000708 282,600000 37,600000 37,600000 -20,200000
323 1631555500 0,000708 282,600000 37,800000 37,800000 -20,200000
323 1631555501 0,000708 282,600000 38,000000 38,000000 -20,200000
323 1631555502 -0,000704 284,200000 37,800000 37,800000 -20,200000
323 1631555503 -0,000704 284,200000 37,600000 37,600000 -20,200000
323 1631555504 -0,000704 284,200000 37,400000 37,400000 -20,200000
323 1631555505 -0,000704 284,200000 37,200000 37,200000 -20,200000
323 1631555506 -0,000704 284,200000 37,000000 37,000000 -20,200000
323 1631555507 -0,004202 285,600000 35,800000 35,800000 -20,200000
323 1631555508 -0,004202 285,600000 34,600000 34,600000 -20,200000
323 1631555509 -0,004202 285,600000 33,400000 33,400000 -20,200000
323 1631555510 -0,004202 285,600000 32,200000 32,200000 -20,200000
323 1631555511 -0,004202 285,600000 31,000000 31,000000 -20,200000
323 1631555512 0,000697 286,800000 31,200000 31,200000 -20,200000
323 1631555513 0,000697 286,800000 31,400000 31,400000 -20,200000
323 1631555514 0,000697 286,800000 31,600000 31,600000 -20,200000
323 1631555515 0,000697 286,800000 31,800000 31,800000 -20,200000
323 1631555516 0,000697 286,800000 32,000000 32,000000 -20,200000
323 1631555517 0,002778 288,000000 32,800000 32,800000 -20,200000
323 1631555518 0,002778 288,000000 33,600000 33,600000 -20,200000
323 1631555519 0,002778 288,000000 34,400000 34,400000 -20,200000
323 1631555520 0,002778 288,000000 35,200000 35,200000 -20,200000
323 1631555521 0,002778 288,000000 36,000000 36,000000 -20,200000
323 1631555522 0,003455 289,400000 37,000000 37,000000 -20,200000
323 1631555523 0,003455 289,400000 38,000000 38,000000 -20,200000
323 1631555524 0,003455 289,400000 39,000000 39,000000 -20,200000
323 1631555525 0,003455 289,400000 40,000000 40,000000 -20,200000
323 1631555526 0,003455 289,400000 41,000000 41,000000 -20,200000
323 1631555527 0,000688 290,600000 41,200000 41,200000 -20,200000
323 1631555528 0,000688 290,600000 41,400000 41,400000 -20,200000
323 1631555529 0,000688 290,600000 41,600000 41,600000 -20,200000
323 1631555530 0,000688 290,600000 41,800000 41,800000 -20,200000
323 1631555531 0,000688 290,600000 42,000000 42,000000 -20,200000
323 1631555532 -0,011612 292,800000 38,600000 38,600000 -20,200000
323 1631555533 -0,011612 292,800000 35,200000 35,200000 -20,200000
323 1631555534 -0,011612 292,800000 31,800000 31,800000 -20,200000
323 1631555535 -0,011612 292,800000 28,400000 28,400000 -20,200000
323 1631555536 -0,011612 292,800000 25,000000 25,000000 -20,200000
323 1631555537 0,007493 293,600000 27,200000 27,200000 -20,200000
323 1631555538 0,007493 293,600000 29,400000 29,400000 -20,200000
323 1631555539 0,007493 293,600000 31,600000 31,600000 -20,200000
323 1631555540 0,007493 293,600000 33,800000 33,800000 -20,200000
323 1631555541 0,007493 293,600000 36,000000 36,000000 -20,200000
323 1631555542 0,001357 294,800000 36,400000 36,400000 -20,200000
323 1631555543 0,001357 294,800000 36,800000 36,800000 -20,200000
323 1631555544 0,001357 294,800000 37,200000 37,200000 -20,200000
323 1631555545 0,001357 294,800000 37,600000 37,600000 -20,200000
323 1631555546 0,001357 294,800000 38,000000 38,000000 -20,200000
323 1631555547 0,000675 296,200000 38,200000 38,200000 -20,200000
323 1631555548 0,000675 296,200000 38,400000 38,400000 -20,200000
323 1631555549 0,000675 296,200000 38,600000 38,600000 -20,200000
323 1631555550 0,000675 296,200000 38,800000 38,800000 -20,200000
323 1631555551 0,000675 296,200000 39,000000 39,000000 -20,200000
323 1631555552 -0,003360 297,600000 38,000000 38,000000 -20,200000
323 1631555553 -0,003360 297,600000 37,000000 37,000000 -20,200000
323 1631555554 -0,003360 297,600000 36,000000 36,000000 -20,200000
323 1631555555 -0,003360 297,600000 35,000000 35,000000 -20,200000
323 1631555556 -0,003360 297,600000 34,000000 34,000000 -20,200000
323 1631555557 -0,002005 299,200000 33,400000 33,400000 -20,200000
323 1631555558 -0,002005 299,200000 32,800000 32,800000 -20,200000
323 1631555559 -0,002005 299,200000 32,200000 32,200000 -20,200000
323 1631555560 -0,002005 299,200000 31,600000 31,600000 -20,200000
323 1631555561 -0,002005 299,200000 31,000000 31,000000 -20,200000
323 1631555623 0,000000 0,500000 38,000000 38,000000 5100,500000
323 1631555622 0,000000 0,500000 38,000000 38,000000 5100,500000
323 1631555621 -9,000000 0,200000 38,000000 38,000000 2040,848000
323 1631555620 -9,000000 0,200000 39,800000 39,800000 2040,848000
323 1631555619 -9,000000 0,200000 41,600000 41,600000 2040,848000
323 1631555618 -9,000000 0,200000 43,400000 43,400000 2040,848000
323 1631555617 -9,000000 0,200000 45,200000 45,200000 2040,848000
323 1631555616 10,000000 0,200000 47,000000 47,000000 2041,000000
323 1631555615 10,000000 0,200000 45,000000 45,000000 2041,000000
323 1631555614 10,000000 0,200000 43,000000 43,000000 2041,000000
323 1631555613 10,000000 0,200000 41,000000 41,000000 2041,000000
323 1631555612 10,000000 0,200000 39,000000 39,000000 2041,000000
323 1631555611 3,000000 0,200000 37,000000 37,000000 2040,272000
323 1631555610 3,000000 0,200000 36,400000 36,400000 2040,272000
323 1631555609 3,000000 0,200000 35,800000 35,800000 2040,272000
323 1631555608 3,000000 0,200000 35,200000 35,200000 2040,272000
323 1631555607 3,000000 0,200000 34,600000 34,600000 2040,272000
323 1631555606 -2,000000 0,200000 34,000000 34,000000 2040,232000
323 1631555605 -2,000000 0,200000 34,400000 34,400000 2040,232000
323 1631555604 -2,000000 0,200000 34,800000 34,800000 2040,232000
323 1631555603 -2,000000 0,200000 35,200000 35,200000 2040,232000
323 1631555602 -2,000000 0,200000 35,600000 35,600000 2040,232000
323 1631555601 -4,000000 0,200000 36,000000 36,000000 2040,328000
323 1631555600 -4,000000 0,200000 36,800000 36,800000 2040,328000
323 1631555599 -4,000000 0,200000 37,600000 37,600000 2040,328000
323 1631555598 -4,000000 0,200000 38,400000 38,400000 2040,328000
323 1631555597 -4,000000 0,200000 39,200000 39,200000 2040,328000
323 1631555596 4,000000 0,200000 40,000000 40,000000 2040,328000
323 1631555595 4,000000 0,200000 39,200000 39,200000 2040,328000
323 1631555594 4,000000 0,200000 38,400000 38,400000 2040,328000
323 1631555593 4,000000 0,200000 37,600000 37,600000 2040,328000
323 1631555592 4,000000 0,200000 36,800000 36,800000 2040,328000
323 1631555591 -2,000000 0,200000 36,000000 36,000000 2040,232000
323 1631555590 -2,000000 0,200000 36,400000 36,400000 2040,232000
323 1631555589 -2,000000 0,200000 36,800000 36,800000 2040,232000
323 1631555588 -2,000000 0,200000 37,200000 37,200000 2040,232000
323 1631555587 -2,000000 0,200000 37,600000 37,600000 2040,232000
323 1631555586 5,000000 0,200000 38,000000 38,000000 2040,400000
323 1631555585 5,000000 0,200000 37,000000 37,000000 2040,400000
323 1631555584 5,000000 0,200000 36,000000 36,000000 2040,400000
323 1631555583 5,000000 0,200000 35,000000 35,000000 2040,400000
323 1631555582 5,000000 0,200000 34,000000 34,000000 2040,400000
323 1631555581 -6,000000 0,200000 33,000000 33,000000 2040,488000
323 1631555580 -6,000000 0,200000 34,200000 34,200000 2040,488000
323 1631555579 -6,000000 0,200000 35,400000 35,400000 2040,488000
323 1631555578 -6,000000 0,200000 36,600000 36,600000 2040,488000
323 1631555577 -6,000000 0,200000 37,800000 37,800000 2040,488000
323 1631555576 2,000000 0,200000 39,000000 39,000000 2040,232000
323 1631555575 2,000000 0,200000 38,600000 38,600000 2040,232000
323 1631555574 2,000000 0,200000 38,200000 38,200000 2040,232000
323 1631555573 2,000000 0,200000 37,800000 37,800000 2040,232000
323 1631555572 2,000000 0,200000 37,400000 37,400000 2040,232000
323 1631555571 2,000000 0,200000 37,000000 37,000000 2040,232000
323 1631555570 2,000000 0,200000 36,600000 36,600000 2040,232000
323 1631555569 2,000000 0,200000 36,200000 36,200000 2040,232000
323 1631555568 2,000000 0,200000 35,800000 35,800000 2040,232000
323 1631555567 2,000000 0,200000 35,400000 35,400000 2040,232000
323 1631555566 4,000000 0,200000 35,000000 35,000000 2040,328000
