336 1631554791 6,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554792 3,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554793 3,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554794 3,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554795 3,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554796 3,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554797 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554798 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554799 3,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554795 3,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554796 3,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554797 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554798 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554799 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554800 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554801 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554802 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554803 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554804 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554800 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554801 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554802 6,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554803 6,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554804 6,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554805 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554806 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554807 2,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554808 2,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554809 2,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554805 6,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554806 6,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554807 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554808 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554809 1,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554810 2,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554811 2,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554812 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554813 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554814 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554810 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554811 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554812 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554813 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554814 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554815 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554816 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554817 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554818 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554819 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554815 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554816 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554817 3,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554818 3,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554819 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554820 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554821 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554822 3,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554823 3,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554824 3,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554820 3,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554821 3,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554822 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554823 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554824 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554825 3,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554826 3,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554827 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554828 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554829 4,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554825 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554826 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554827 2,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554828 2,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554829 2,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554830 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554831 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554832 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554833 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554834 6,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554830 2,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554831 2,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554832 7,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554833 7,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554834 7,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554835 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554836 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554837 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554838 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554839 7,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554835 7,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554836 7,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554837 6,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554838 6,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554839 6,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554840 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554841 7,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554842 1,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554843 1,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554844 1,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554840 6,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554841 6,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554842 2,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554843 2,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554844 2,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554845 1,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554846 1,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554847 3,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554848 3,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554849 3,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554845 2,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554846 2,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554847 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554848 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554849 1,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554850 3,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554851 3,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554852 8,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554853 8,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554854 8,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554850 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554851 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554852 7,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554853 7,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554854 7,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554855 8,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554856 8,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554857 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554858 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554859 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554855 7,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554856 7,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554857 6,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554858 6,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554859 6,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554860 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554861 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554862 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554863 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554864 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554860 6,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554861 6,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554862 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554863 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554864 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554865 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554866 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554867 2,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554868 2,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554869 2,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554865 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554866 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554867 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554868 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554869 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554870 2,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554871 2,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554872 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554873 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554874 3,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554870 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554871 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554872 2,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554873 2,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554874 2,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554875 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554876 3,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554877 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554878 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554879 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554875 2,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554876 2,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554877 4,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554878 4,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554879 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554880 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554881 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554882 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554883 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554884 5,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554880 4,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554881 4,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554882 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554883 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554884 4,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554885 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554886 5,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554887 6,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554888 6,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554889 6,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554885 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554886 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554887 10,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554888 10,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554889 10,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554890 6,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554891 6,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554892 2,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554893 2,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554894 2,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554890 10,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554891 10,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554892 1,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554893 1,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554894 1,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554895 2,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554896 2,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554897 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554898 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554899 4,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554895 1,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554896 1,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554897 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554898 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554899 3,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554900 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554901 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554902 4,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554903 4,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554904 4,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554900 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554901 3,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554902 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554903 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554904 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554905 4,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554906 4,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554907 6,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554908 6,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554909 6,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554905 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554906 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554907 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554908 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554909 7,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554910 6,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554911 6,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554912 2,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554913 2,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554914 2,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554910 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554911 7,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554912 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554913 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554914 1,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554915 2,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554916 2,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554917 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554918 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554919 4,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554915 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554916 1,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554917 5,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554918 5,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554919 5,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554920 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554921 4,800000 -1,000000 -101,000000 0,000000 0,000000
317 1631554922 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554923 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554924 6,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554920 5,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554921 5,800000 -1,000000 -101,000000 0,000000 0,000000
336 1631554922 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554923 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554924 4,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554925 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554926 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554927 3,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554928 3,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554929 3,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554925 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554926 4,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554927 3,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554928 3,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554929 3,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554930 3,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554931 3,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554932 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554933 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554934 6,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554930 3,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554931 3,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554932 6,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554933 6,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554934 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554935 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554936 6,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554937 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554938 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554939 4,600000 -1,000000 -101,000000 0,000000 0,000000
336 1631554935 6,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554936 6,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554937 5,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554938 5,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554939 5,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554940 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554941 4,600000 -1,000000 -101,000000 0,000000 0,000000
317 1631554942 5,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554943 5,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554944 5,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554940 5,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554941 5,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554942 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554943 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554944 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554945 5,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554946 5,400000 -1,000000 -101,000000 0,000000 0,000000
317 1631554947 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554948 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554949 5,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554945 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554946 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554947 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554948 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554949 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554950 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554951 5,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554952 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554953 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554954 5,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554950 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554951 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554952 7,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554953 7,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554954 7,200000 -1,000000 -101,000000 0,000000 0,000000
317 1631554955 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554956 5,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554957 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554958 4,000000 -1,000000 -101,000000 0,000000 0,000000
317 1631554959 4,000000 -1,000000 -101,000000 0,000000 0,000000
336 1631554955 7,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554956 7,200000 -1,000000 -101,000000 0,000000 0,000000
336 1631554957 3,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554958 3,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631554959 3,400000 -1,000000 -101,000000 0,000000 0,000000
336 1631555021 4,200000 -1,000000 4,200000 4,200000 3,528000
336 1631555020 4,200000 -1,000000 4,200000 4,200000 3,528000
336 1631555019 4,200000 -1,000000 4,200000 4,200000 3,528000
336 1631555018 4,200000 -1,000000 4,200000 4,200000 3,528000
336 1631555017 4,200000 -1,000000 4,200000 4,200000 3,528000
336 1631555016 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631555015 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631555014 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631555013 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631555012 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631555011 4,800000 -1,000000 4,800000 4,800000 4,608000
336 1631555010 4,800000 -1,000000 4,800000 4,800000 4,608000
336 1631555009 4,800000 -1,000000 4,800000 4,800000 4,608000
336 1631555008 4,800000 -1,000000 4,800000 4,800000 4,608000
336 1631555007 4,800000 -1,000000 4,800000 4,800000 4,608000
336 1631555006 6,600000 -1,000000 6,600000 6,600000 8,712000
336 1631555005 6,600000 -1,000000 6,600000 6,600000 8,712000
336 1631555004 6,600000 -1,000000 6,600000 6,600000 8,712000
336 1631555003 6,600000 -1,000000 6,600000 6,600000 8,712000
336 1631555002 6,600000 -1,000000 6,600000 6,600000 8,712000
336 1631555001 5,600000 -1,000000 5,600000 5,600000 6,272000
336 1631555000 5,600000 -1,000000 5,600000 5,600000 6,272000
336 1631554999 5,600000 -1,000000 5,600000 5,600000 6,272000
336 1631554998 5,600000 -1,000000 5,600000 5,600000 6,272000
336 1631554997 5,600000 -1,000000 5,600000 5,600000 6,272000
336 1631554996 4,800000 -1,000000 4,800000 4,800000 4,608000
336 1631554995 4,800000 -1,000000 4,800000 4,800000 4,608000
336 1631554994 4,800000 -1,000000 4,800000 4,800000 4,608000
336 1631554993 4,800000 -1,000000 4,800000 4,800000 4,608000
336 1631554992 4,800000 -1,000000 4,800000 4,800000 4,608000
336 1631554991 2,000000 -1,000000 2,000000 2,000000 0,800000
336 1631554990 2,000000 -1,000000 2,000000 2,000000 0,800000
336 1631554989 2,000000 -1,000000 2,000000 2,000000 0,800000
336 1631554988 2,000000 -1,000000 2,000000 2,000000 0,800000
336 1631554987 2,000000 -1,000000 2,000000 2,000000 0,800000
336 1631554986 4,600000 -1,000000 4,600000 4,600000 4,232000
336 1631554985 4,600000 -1,000000 4,600000 4,600000 4,232000
336 1631554984 4,600000 -1,000000 4,600000 4,600000 4,232000
336 1631554983 4,600000 -1,000000 4,600000 4,600000 4,232000
336 1631554982 4,600000 -1,000000 4,600000 4,600000 4,232000
336 1631554981 3,800000 -1,000000 3,800000 3,800000 2,888000
336 1631554980 3,800000 -1,000000 3,800000 3,800000 2,888000
336 1631554979 3,800000 -1,000000 3,800000 3,800000 2,888000
336 1631554978 3,800000 -1,000000 3,800000 3,800000 2,888000
336 1631554977 3,800000 -1,000000 3,800000 3,800000 2,888000
336 1631554976 9,600000 -1,000000 9,600000 9,600000 18,432000
336 1631554975 9,600000 -1,000000 9,600000 9,600000 18,432000
336 1631554974 9,600000 -1,000000 9,600000 9,600000 18,432000
336 1631554973 9,600000 -1,000000 9,600000 9,600000 18,432000
336 1631554972 9,600000 -1,000000 9,600000 9,600000 18,432000
336 1631554971 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631554970 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631554969 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631554968 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631554967 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631554966 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631554965 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631554964 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631554963 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631554962 2,800000 -1,000000 2,800000 2,800000 1,568000
336 1631554961 3,400000 -1,000000 3,400000 3,400000 2,312000
336 1631554960 3,400000 -1,000000 3,400000 3,400000 2,312000
317 1631555021 4,400000 -1,000000 4,400000 4,400000 3,872000
317 1631555020 4,400000 -1,000000 4,400000 4,400000 3,872000
317 1631555019 4,400000 -1,000000 4,400000 4,400000 3,872000
317 1631555018 4,400000 -1,000000 4,400000 4,400000 3,872000
317 1631555017 4,400000 -1,000000 4,400000 4,400000 3,872000
317 1631555016 4,400000 -1,000000 4,400000 4,400000 3,872000
317 1631555015 4,400000 -1,000000 4,400000 4,400000 3,872000
317 1631555014 4,400000 -1,000000 4,400000 4,400000 3,872000
317 1631555013 4,400000 -1,000000 4,400000 4,400000 3,872000
317 1631555012 4,400000 -1,000000 4,400000 4,400000 3,872000
317 1631555011 4,600000 -1,000000 4,600000 4,600000 4,232000
317 1631555010 4,600000 -1,000000 4,600000 4,600000 4,232000
317 1631555009 4,600000 -1,000000 4,600000 4,600000 4,232000
317 1631555008 4,600000 -1,000000 4,600000 4,600000 4,232000
317 1631555007 4,600000 -1,000000 4,600000 4,600000 4,232000
317 1631555006 5,400000 -1,000000 5,400000 5,400000 5,832000
317 1631555005 5,400000 -1,000000 5,400000 5,400000 5,832000
317 1631555004 5,400000 -1,000000 5,400000 5,400000 5,832000
