319 1631554832 32593,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554833 32593,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554834 32593,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554835 32593,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554836 32593,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554837 22596,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554838 22596,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554839 22596,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554840 22596,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554841 22596,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554842 22312,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554843 22312,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554844 22312,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554845 22312,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554846 22312,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554847 18923,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554848 18923,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554849 18923,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554850 18923,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554851 18923,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554852 33309,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554853 33309,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554854 33309,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554855 33309,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554856 33309,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554857 31961,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554858 31961,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554859 31961,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554860 31961,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554861 31961,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554862 15032,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554863 15032,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554864 15032,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554865 15032,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554866 15032,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554867 35371,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554868 35371,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554869 35371,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554870 35371,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554871 35371,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554872 13238,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554873 13238,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554874 13238,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554875 13238,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554876 13238,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554877 21000,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554878 21000,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554879 21000,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554880 21000,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554881 21000,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554882 20256,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554883 20256,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554884 20256,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554885 20256,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554886 20256,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554887 24451,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554888 24451,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554889 24451,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554890 24451,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554891 24451,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554892 22755,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554893 22755,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554894 22755,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554895 22755,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554896 22755,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554897 20728,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554898 20728,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554899 20728,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554900 20728,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554901 20728,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554902 21357,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554903 21357,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554904 21357,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554905 21357,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554906 21357,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554907 19307,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554908 19307,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554909 19307,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554910 19307,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554911 19307,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554912 15794,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554913 15794,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554914 15794,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554915 15794,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554916 15794,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554917 21854,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554918 21854,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554919 21854,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554920 21854,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554921 21854,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554922 23113,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554923 23113,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554924 23113,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554925 23113,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554926 23113,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554927 20404,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554928 20404,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554929 20404,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554930 20404,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554931 20404,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554932 17845,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554933 17845,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554934 17845,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554935 17845,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554936 17845,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554937 21858,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554938 21858,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554939 21858,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554940 21858,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554941 21858,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631554942 28814,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554943 28814,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554944 28814,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554945 28814,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554946 28814,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554947 13433,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554948 13433,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554949 13433,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554950 13433,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554951 13433,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554952 30015,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554953 30015,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554954 30015,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554955 30015,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554956 30015,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554957 9549,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554958 9549,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554959 9549,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555021 18773,400000 -1,000000 18773,400000 18773,400000 70488109,512000
319 1631555020 18773,400000 -1,000000 18773,400000 18773,400000 70488109,512000
319 1631555019 18773,400000 -1,000000 18773,400000 18773,400000 70488109,512000
319 1631555018 18773,400000 -1,000000 18773,400000 18773,400000 70488109,512000
319 1631555017 18773,400000 -1,000000 18773,400000 18773,400000 70488109,512000
319 1631555016 29916,200000 -1,000000 29916,200000 29916,200000 178995804,488000
319 1631555015 29916,200000 -1,000000 29916,200000 29916,200000 178995804,488000
319 1631555014 29916,200000 -1,000000 29916,200000 29916,200000 178995804,488000
319 1631555013 29916,200000 -1,000000 29916,200000 29916,200000 178995804,488000
319 1631555012 29916,200000 -1,000000 29916,200000 29916,200000 178995804,488000
319 1631555011 23653,800000 -1,000000 23653,800000 23653,800000 111900450,888000
319 1631555010 23653,800000 -1,000000 23653,800000 23653,800000 111900450,888000
319 1631555009 23653,800000 -1,000000 23653,800000 23653,800000 111900450,888000
319 1631555008 23653,800000 -1,000000 23653,800000 23653,800000 111900450,888000
319 1631555007 23653,800000 -1,000000 23653,800000 23653,800000 111900450,888000
319 1631555006 20874,000000 -1,000000 20874,000000 20874,000000 87144775,200000
319 1631555005 20874,000000 -1,000000 20874,000000 20874,000000 87144775,200000
319 1631555004 20874,000000 -1,000000 20874,000000 20874,000000 87144775,200000
319 1631555003 20874,000000 -1,000000 20874,000000 20874,000000 87144775,200000
319 1631555002 20874,000000 -1,000000 20874,000000 20874,000000 87144775,200000
319 1631555001 18630,400000 -1,000000 18630,400000 18630,400000 69418360,832000
319 1631555000 18630,400000 -1,000000 18630,400000 18630,400000 69418360,832000
319 1631554999 18630,400000 -1,000000 18630,400000 18630,400000 69418360,832000
319 1631554998 18630,400000 -1,000000 18630,400000 18630,400000 69418360,832000
319 1631554997 18630,400000 -1,000000 18630,400000 18630,400000 69418360,832000
319 1631554996 19209,400000 -1,000000 19209,400000 19209,400000 73800209,672000
319 1631554995 19209,400000 -1,000000 19209,400000 19209,400000 73800209,672000
319 1631554994 19209,400000 -1,000000 19209,400000 19209,400000 73800209,672000
319 1631554993 19209,400000 -1,000000 19209,400000 19209,400000 73800209,672000
319 1631554992 19209,400000 -1,000000 19209,400000 19209,400000 73800209,672000
319 1631554991 25498,000000 -1,000000 25498,000000 25498,000000 130029600,800000
319 1631554990 25498,000000 -1,000000 25498,000000 25498,000000 130029600,800000
319 1631554989 25498,000000 -1,000000 25498,000000 25498,000000 130029600,800000
319 1631554988 25498,000000 -1,000000 25498,000000 25498,000000 130029600,800000
319 1631554987 25498,000000 -1,000000 25498,000000 25498,000000 130029600,800000
319 1631554986 14672,000000 -1,000000 14672,000000 14672,000000 43053516,800000
319 1631554985 14672,000000 -1,000000 14672,000000 14672,000000 43053516,800000
319 1631554984 14672,000000 -1,000000 14672,000000 14672,000000 43053516,800000
319 1631554983 14672,000000 -1,000000 14672,000000 14672,000000 43053516,800000
319 1631554982 14672,000000 -1,000000 14672,000000 14672,000000 43053516,800000
319 1631554981 23719,800000 -1,000000 23719,800000 23719,800000 112525782,408000
319 1631554980 23719,800000 -1,000000 23719,800000 23719,800000 112525782,408000
319 1631554979 23719,800000 -1,000000 23719,800000 23719,800000 112525782,408000
319 1631554978 23719,800000 -1,000000 23719,800000 23719,800000 112525782,408000
319 1631554977 23719,800000 -1,000000 23719,800000 23719,800000 112525782,408000
319 1631554976 28552,800000 -1,000000 28552,800000 28552,800000 163052477,568000
319 1631554975 28552,800000 -1,000000 28552,800000 28552,800000 163052477,568000
319 1631554974 28552,800000 -1,000000 28552,800000 28552,800000 163052477,568000
319 1631554973 28552,800000 -1,000000 28552,800000 28552,800000 163052477,568000
319 1631554972 28552,800000 -1,000000 28552,800000 28552,800000 163052477,568000
319 1631554971 13029,200000 -1,000000 13029,200000 13029,200000 33952010,528000
319 1631554970 13029,200000 -1,000000 13029,200000 13029,200000 33952010,528000
319 1631554969 13029,200000 -1,000000 13029,200000 13029,200000 33952010,528000
319 1631554968 13029,200000 -1,000000 13029,200000 13029,200000 33952010,528000
319 1631554967 13029,200000 -1,000000 13029,200000 13029,200000 33952010,528000
319 1631554966 28503,400000 -1,000000 28503,400000 28503,400000 162488762,312000
319 1631554965 28503,400000 -1,000000 28503,400000 28503,400000 162488762,312000
319 1631554964 28503,400000 -1,000000 28503,400000 28503,400000 162488762,312000
319 1631554963 28503,400000 -1,000000 28503,400000 28503,400000 162488762,312000
319 1631554962 28503,400000 -1,000000 28503,400000 28503,400000 162488762,312000
319 1631554961 9549,000000 -1,000000 9549,000000 9549,000000 18236680,200000
319 1631554960 9549,000000 -1,000000 9549,000000 9549,000000 18236680,200000
319 1631554960 9549,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554961 9549,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554962 28503,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554963 28503,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554964 28503,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554965 28503,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554966 28503,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554967 13029,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554968 13029,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554969 13029,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554970 13029,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554971 13029,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631554972 28552,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554973 28552,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554974 28552,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554975 28552,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554976 28552,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554977 23719,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554978 23719,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554979 23719,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554980 23719,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554981 23719,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631554982 14672,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554983 14672,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554984 14672,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554985 14672,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554986 14672,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554987 25498,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554988 25498,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554989 25498,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554990 25498,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554991 25498,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631554992 19209,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554993 19209,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554994 19209,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554995 19209,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554996 19209,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554997 18630,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554998 18630,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631554999 18630,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555000 18630,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555001 18630,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555002 20874,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555003 20874,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555004 20874,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555005 20874,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555006 20874,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555007 23653,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555008 23653,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555009 23653,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555010 23653,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555011 23653,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555012 29916,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555013 29916,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555014 29916,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555015 29916,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555016 29916,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555017 18773,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555018 18773,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555019 18773,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555020 18773,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555021 18773,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555022 35099,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555023 35099,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555024 35099,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555025 35099,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555026 35099,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555027 25913,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555028 25913,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555029 25913,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555030 25913,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555031 25913,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555032 16690,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555033 16690,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555034 16690,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555035 16690,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555036 16690,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555037 28234,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555038 28234,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555039 28234,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555040 28234,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555041 28234,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555042 14529,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555043 14529,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555044 14529,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555045 14529,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555046 14529,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555047 23318,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555048 23318,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555049 23318,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555050 23318,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555051 23318,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555052 14243,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555053 14243,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555054 14243,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555055 14243,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555056 14243,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555057 28666,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555058 28666,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555059 28666,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555060 28666,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555061 28666,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555062 22657,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555063 22657,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555064 22657,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555065 22657,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555066 22657,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555067 21129,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555068 21129,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555069 21129,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555070 21129,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555071 21129,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555072 24976,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555073 24976,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555074 24976,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555075 24976,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555076 24976,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555077 16259,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555078 16259,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555079 16259,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555080 16259,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555081 16259,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555082 28934,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555083 28934,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555084 28934,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555085 28934,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555086 28934,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555087 9441,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555088 9441,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555089 9441,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555090 9441,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555091 9441,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555092 36725,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555093 36725,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555094 36725,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555095 36725,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555096 36725,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555097 13581,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555098 13581,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555099 13581,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555100 13581,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555101 13581,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555102 22761,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555103 22761,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555104 22761,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555105 22761,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555106 22761,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555107 26357,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555108 26357,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555109 26357,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555110 26357,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555111 26357,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555112 27679,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555113 27679,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555114 27679,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555115 27679,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555116 27679,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555117 19882,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555118 19882,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555119 19882,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555120 19882,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555121 19882,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555122 26279,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555123 26279,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555124 26279,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555125 26279,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555126 26279,400000 -1,000000 -101,000000 0,000000 0,000000
319 1631555127 22472,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555128 22472,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555129 22472,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555130 22472,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555131 22472,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555132 25526,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555133 25526,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555134 25526,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555135 25526,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555136 25526,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555137 18365,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555138 18365,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555139 18365,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555140 18365,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555141 18365,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555142 24486,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555143 24486,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555144 24486,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555145 24486,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555146 24486,600000 -1,000000 -101,000000 0,000000 0,000000
319 1631555147 26616,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555148 26616,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555149 26616,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555150 26616,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555151 26616,800000 -1,000000 -101,000000 0,000000 0,000000
319 1631555152 17485,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555153 17485,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555154 17485,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555155 17485,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555156 17485,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555157 26786,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555158 26786,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555159 26786,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555160 26786,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555161 26786,200000 -1,000000 -101,000000 0,000000 0,000000
319 1631555162 20857,000000 -1,000000 -101,000000 0,000000 0,000000
319 1631555163 20857,000000 -1,000000 -101,000000 0,000000 0,000000
