332 1631555019 0,139444 0,200000 0,139444 0,139444 0,003889
332 1631555018 0,139444 0,200000 0,139444 0,139444 0,003889
332 1631555017 0,139444 0,200000 0,139444 0,139444 0,003889
332 1631555016 0,143076 0,200000 0,143076 0,143076 0,004094
332 1631555015 0,143076 0,200000 0,143076 0,143076 0,004094
332 1631555014 0,143076 0,200000 0,143076 0,143076 0,004094
332 1631555013 0,143076 0,200000 0,143076 0,143076 0,004094
332 1631555012 0,143076 0,200000 0,143076 0,143076 0,004094
332 1631555011 0,142369 0,200000 0,142369 0,142369 0,004054
332 1631555010 0,142369 0,200000 0,142369 0,142369 0,004054
332 1631555009 0,142369 0,200000 0,142369 0,142369 0,004054
332 1631555008 0,142369 0,200000 0,142369 0,142369 0,004054
332 1631555007 0,142369 0,200000 0,142369 0,142369 0,004054
332 1631555006 0,143477 0,600000 0,141240 0,145003 0,012353
332 1631555005 0,143477 0,600000 0,141240 0,145003 0,012353
332 1631555004 0,143477 0,600000 0,141240 0,145003 0,012353
332 1631555003 0,143477 0,600000 0,141240 0,145003 0,012353
332 1631555002 0,143477 0,600000 0,141240 0,145003 0,012353
332 1631554996 0,144302 0,200000 0,144302 0,144302 0,004165
332 1631554995 0,144302 0,200000 0,144302 0,144302 0,004165
332 1631554994 0,144302 0,200000 0,144302 0,144302 0,004165
332 1631554993 0,144302 0,200000 0,144302 0,144302 0,004165
332 1631554992 0,144302 0,200000 0,144302 0,144302 0,004165
332 1631554986 0,129558 0,600000 0,105343 0,142854 0,010248
332 1631554985 0,129558 0,600000 0,105343 0,142854 0,010248
332 1631554984 0,129558 0,600000 0,105343 0,142854 0,010248
332 1631554983 0,129558 0,600000 0,105343 0,142854 0,010248
332 1631554982 0,129558 0,600000 0,105343 0,142854 0,010248
332 1631554981 0,140858 0,200000 0,140858 0,140858 0,003968
332 1631554980 0,140858 0,200000 0,140858 0,140858 0,003968
332 1631554979 0,140858 0,200000 0,140858 0,140858 0,003968
332 1631554978 0,140858 0,200000 0,140858 0,140858 0,003968
332 1631554977 0,140858 0,200000 0,140858 0,140858 0,003968
332 1631554976 0,143834 0,200000 0,143834 0,143834 0,004138
332 1631554975 0,143834 0,200000 0,143834 0,143834 0,004138
332 1631554974 0,143834 0,200000 0,143834 0,143834 0,004138
332 1631554973 0,143834 0,200000 0,143834 0,143834 0,004138
332 1631554972 0,143834 0,200000 0,143834 0,143834 0,004138
332 1631554971 0,149842 0,400000 0,144010 0,155673 0,008995
332 1631554970 0,149842 0,400000 0,144010 0,155673 0,008995
332 1631554969 0,149842 0,400000 0,144010 0,155673 0,008995
332 1631554968 0,149842 0,400000 0,144010 0,155673 0,008995
332 1631554967 0,149842 0,400000 0,144010 0,155673 0,008995
342 1631555016 19,792836 0,200000 19,792836 19,792836 78,351271
342 1631555015 19,792836 0,200000 19,792836 19,792836 78,351271
342 1631555014 19,792836 0,200000 19,792836 19,792836 78,351271
342 1631555013 19,792836 0,200000 19,792836 19,792836 78,351271
342 1631555012 19,792836 0,200000 19,792836 19,792836 78,351271
342 1631555011 19,826854 0,200000 19,826854 19,826854 78,620832
342 1631555010 19,826854 0,200000 19,826854 19,826854 78,620832
342 1631555009 19,826854 0,200000 19,826854 19,826854 78,620832
342 1631555008 19,826854 0,200000 19,826854 19,826854 78,620832
342 1631555007 19,826854 0,200000 19,826854 19,826854 78,620832
342 1631555006 19,782345 0,200000 19,782345 19,782345 78,268231
342 1631555005 19,782345 0,200000 19,782345 19,782345 78,268231
342 1631555004 19,782345 0,200000 19,782345 19,782345 78,268231
342 1631555003 19,782345 0,200000 19,782345 19,782345 78,268231
342 1631555002 19,782345 0,200000 19,782345 19,782345 78,268231
342 1631555001 19,802409 0,200000 19,802409 19,802409 78,427084
342 1631555000 19,802409 0,200000 19,802409 19,802409 78,427084
342 1631554999 19,802409 0,200000 19,802409 19,802409 78,427084
342 1631554998 19,802409 0,200000 19,802409 19,802409 78,427084
342 1631554997 19,802409 0,200000 19,802409 19,802409 78,427084
342 1631554991 19,772687 0,200000 19,772687 19,772687 78,191832
342 1631554990 19,772687 0,200000 19,772687 19,772687 78,191832
342 1631554989 19,772687 0,200000 19,772687 19,772687 78,191832
342 1631554988 19,772687 0,200000 19,772687 19,772687 78,191832
342 1631554987 19,772687 0,200000 19,772687 19,772687 78,191832
342 1631554981 19,788634 0,400000 19,761675 19,815594 156,636310
342 1631554980 19,788634 0,400000 19,761675 19,815594 156,636310
342 1631554979 19,788634 0,400000 19,761675 19,815594 156,636310
342 1631554978 19,788634 0,400000 19,761675 19,815594 156,636310
342 1631554977 19,788634 0,400000 19,761675 19,815594 156,636310
342 1631554971 19,761256 0,200000 19,761256 19,761256 78,101446
342 1631554970 19,761256 0,200000 19,761256 19,761256 78,101446
342 1631554969 19,761256 0,200000 19,761256 19,761256 78,101446
342 1631554968 19,761256 0,200000 19,761256 19,761256 78,101446
342 1631554967 19,761256 0,200000 19,761256 19,761256 78,101446
363 1631555001 10,311945 0,200000 10,311945 10,311945 21,267243
363 1631555000 10,311945 0,200000 10,311945 10,311945 21,267243
363 1631554999 10,311945 0,200000 10,311945 10,311945 21,267243
363 1631554998 10,311945 0,200000 10,311945 10,311945 21,267243
363 1631554997 10,311945 0,200000 10,311945 10,311945 21,267243
363 1631554976 10,308187 0,200000 10,308187 10,308187 21,251746
363 1631554975 10,308187 0,200000 10,308187 10,308187 21,251746
363 1631554974 10,308187 0,200000 10,308187 10,308187 21,251746
363 1631554973 10,308187 0,200000 10,308187 10,308187 21,251746
363 1631554972 10,308187 0,200000 10,308187 10,308187 21,251746
329 1631555021 0,064728 0,200000 0,064728 0,064728 0,000838
329 1631555020 0,064728 0,200000 0,064728 0,064728 0,000838
329 1631555019 0,064728 0,200000 0,064728 0,064728 0,000838
329 1631555018 0,064728 0,200000 0,064728 0,064728 0,000838
329 1631555017 0,064728 0,200000 0,064728 0,064728 0,000838
329 1631555011 0,059131 0,200000 0,059131 0,059131 0,000699
329 1631555010 0,059131 0,200000 0,059131 0,059131 0,000699
329 1631555009 0,059131 0,200000 0,059131 0,059131 0,000699
329 1631555008 0,059131 0,200000 0,059131 0,059131 0,000699
329 1631555007 0,059131 0,200000 0,059131 0,059131 0,000699
329 1631555006 0,064940 0,400000 0,059579 0,070300 0,001698
329 1631555005 0,064940 0,400000 0,059579 0,070300 0,001698
329 1631555004 0,064940 0,400000 0,059579 0,070300 0,001698
329 1631555003 0,064940 0,400000 0,059579 0,070300 0,001698
329 1631555002 0,064940 0,400000 0,059579 0,070300 0,001698
329 1631555001 0,062489 0,400000 0,053986 0,070992 0,001591
329 1631555000 0,062489 0,400000 0,053986 0,070992 0,001591
329 1631554999 0,062489 0,400000 0,053986 0,070992 0,001591
329 1631554998 0,062489 0,400000 0,053986 0,070992 0,001591
329 1631554997 0,062489 0,400000 0,053986 0,070992 0,001591
329 1631554991 0,056081 0,200000 0,056081 0,056081 0,000629
329 1631554990 0,056081 0,200000 0,056081 0,056081 0,000629
329 1631554989 0,056081 0,200000 0,056081 0,056081 0,000629
329 1631554988 0,056081 0,200000 0,056081 0,056081 0,000629
329 1631554987 0,056081 0,200000 0,056081 0,056081 0,000629
329 1631554986 0,054138 0,200000 0,054138 0,054138 0,000586
329 1631554985 0,054138 0,200000 0,054138 0,054138 0,000586
329 1631554984 0,054138 0,200000 0,054138 0,054138 0,000586
329 1631554983 0,054138 0,200000 0,054138 0,054138 0,000586
329 1631554982 0,054138 0,200000 0,054138 0,054138 0,000586
329 1631554981 0,059595 0,400000 0,059121 0,060068 0,001421
329 1631554980 0,059595 0,400000 0,059121 0,060068 0,001421
329 1631554979 0,059595 0,400000 0,059121 0,060068 0,001421
329 1631554978 0,059595 0,400000 0,059121 0,060068 0,001421
329 1631554977 0,059595 0,400000 0,059121 0,060068 0,001421
329 1631554976 0,055602 0,200000 0,055602 0,055602 0,000618
329 1631554975 0,055602 0,200000 0,055602 0,055602 0,000618
329 1631554974 0,055602 0,200000 0,055602 0,055602 0,000618
329 1631554973 0,055602 0,200000 0,055602 0,055602 0,000618
329 1631554972 0,055602 0,200000 0,055602 0,055602 0,000618
329 1631554971 0,056829 0,200000 0,056829 0,056829 0,000646
329 1631554970 0,056829 0,200000 0,056829 0,056829 0,000646
329 1631554969 0,056829 0,200000 0,056829 0,056829 0,000646
329 1631554968 0,056829 0,200000 0,056829 0,056829 0,000646
329 1631554967 0,056829 0,200000 0,056829 0,056829 0,000646
329 1631554966 0,053527 0,200000 0,053527 0,053527 0,000573
329 1631554965 0,053527 0,200000 0,053527 0,053527 0,000573
329 1631554964 0,053527 0,200000 0,053527 0,053527 0,000573
329 1631554963 0,053527 0,200000 0,053527 0,053527 0,000573
345 1631555016 19,792921 0,200000 19,792921 19,792921 78,351945
345 1631555015 19,792921 0,200000 19,792921 19,792921 78,351945
345 1631555014 19,792921 0,200000 19,792921 19,792921 78,351945
345 1631555013 19,792921 0,200000 19,792921 19,792921 78,351945
345 1631555012 19,792921 0,200000 19,792921 19,792921 78,351945
345 1631555011 19,826893 0,200000 19,826893 19,826893 78,621134
345 1631555010 19,826893 0,200000 19,826893 19,826893 78,621134
345 1631555009 19,826893 0,200000 19,826893 19,826893 78,621134
345 1631555008 19,826893 0,200000 19,826893 19,826893 78,621134
345 1631555007 19,826893 0,200000 19,826893 19,826893 78,621134
345 1631555006 19,782414 0,200000 19,782414 19,782414 78,268779
345 1631555005 19,782414 0,200000 19,782414 19,782414 78,268779
345 1631555004 19,782414 0,200000 19,782414 19,782414 78,268779
345 1631555003 19,782414 0,200000 19,782414 19,782414 78,268779
345 1631555002 19,782414 0,200000 19,782414 19,782414 78,268779
345 1631555001 19,802494 0,200000 19,802494 19,802494 78,427756
345 1631555000 19,802494 0,200000 19,802494 19,802494 78,427756
345 1631554999 19,802494 0,200000 19,802494 19,802494 78,427756
345 1631554998 19,802494 0,200000 19,802494 19,802494 78,427756
345 1631554997 19,802494 0,200000 19,802494 19,802494 78,427756
345 1631554991 19,772722 0,200000 19,772722 19,772722 78,192109
345 1631554990 19,772722 0,200000 19,772722 19,772722 78,192109
345 1631554989 19,772722 0,200000 19,772722 19,772722 78,192109
345 1631554988 19,772722 0,200000 19,772722 19,772722 78,192109
345 1631554987 19,772722 0,200000 19,772722 19,772722 78,192109
345 1631554981 19,788707 0,400000 19,761729 19,815685 156,637459
345 1631554980 19,788707 0,400000 19,761729 19,815685 156,637459
345 1631554979 19,788707 0,400000 19,761729 19,815685 156,637459
345 1631554978 19,788707 0,400000 19,761729 19,815685 156,637459
345 1631554977 19,788707 0,400000 19,761729 19,815685 156,637459
345 1631554971 19,761410 0,200000 19,761410 19,761410 78,102663
345 1631554970 19,761410 0,200000 19,761410 19,761410 78,102663
345 1631554969 19,761410 0,200000 19,761410 19,761410 78,102663
345 1631554968 19,761410 0,200000 19,761410 19,761410 78,102663
345 1631554967 19,761410 0,200000 19,761410 19,761410 78,102663
354 1631555006 19,493799 0,400000 19,473284 19,514314 152,003450
354 1631555005 19,493799 0,400000 19,473284 19,514314 152,003450
354 1631555004 19,493799 0,400000 19,473284 19,514314 152,003450
354 1631555003 19,493799 0,400000 19,473284 19,514314 152,003450
354 1631555002 19,493799 0,400000 19,473284 19,514314 152,003450
354 1631554986 19,504430 0,200000 19,504430 19,504430 76,084560
354 1631554985 19,504430 0,200000 19,504430 19,504430 76,084560
354 1631554984 19,504430 0,200000 19,504430 19,504430 76,084560
354 1631554983 19,504430 0,200000 19,504430 19,504430 76,084560
354 1631554982 19,504430 0,200000 19,504430 19,504430 76,084560
354 1631554981 19,449821 0,200000 19,449821 19,449821 75,659109
354 1631554980 19,449821 0,200000 19,449821 19,449821 75,659109
354 1631554979 19,449821 0,200000 19,449821 19,449821 75,659109
354 1631554978 19,449821 0,200000 19,449821 19,449821 75,659109
354 1631554977 19,449821 0,200000 19,449821 19,449821 75,659109
315 1631555021 0,109972 0,600000 0,108481 0,112065 0,007258
315 1631555020 0,109972 0,600000 0,108481 0,112065 0,007258
315 1631555019 0,109972 0,600000 0,108481 0,112065 0,007258
315 1631555018 0,109972 0,600000 0,108481 0,112065 0,007258
315 1631555017 0,109972 0,600000 0,108481 0,112065 0,007258
315 1631555016 0,111641 0,200000 0,111641 0,111641 0,002493
315 1631555015 0,111641 0,200000 0,111641 0,111641 0,002493
315 1631555014 0,111641 0,200000 0,111641 0,111641 0,002493
315 1631555013 0,111641 0,200000 0,111641 0,111641 0,002493
315 1631555012 0,111641 0,200000 0,111641 0,111641 0,002493
315 1631555011 0,104152 0,400000 0,096401 0,111902 0,004363
315 1631555010 0,104152 0,400000 0,096401 0,111902 0,004363
315 1631555009 0,104152 0,400000 0,096401 0,111902 0,004363
315 1631555008 0,104152 0,400000 0,096401 0,111902 0,004363
315 1631555007 0,104152 0,400000 0,096401 0,111902 0,004363
315 1631555006 0,124737 0,200000 0,124737 0,124737 0,003112
315 1631555005 0,124737 0,200000 0,124737 0,124737 0,003112
315 1631555004 0,124737 0,200000 0,124737 0,124737 0,003112
315 1631555003 0,124737 0,200000 0,124737 0,124737 0,003112
315 1631555002 0,124737 0,200000 0,124737 0,124737 0,003112
315 1631555001 0,111107 0,400000 0,111059 0,111155 0,004938
315 1631555000 0,111107 0,400000 0,111059 0,111155 0,004938
315 1631554999 0,111107 0,400000 0,111059 0,111155 0,004938
315 1631554998 0,111107 0,400000 0,111059 0,111155 0,004938
315 1631554997 0,111107 0,400000 0,111059 0,111155 0,004938
315 1631554996 0,112951 0,600000 0,111867 0,113957 0,007655
315 1631554995 0,112951 0,600000 0,111867 0,113957 0,007655
315 1631554994 0,112951 0,600000 0,111867 0,113957 0,007655
315 1631554993 0,112951 0,600000 0,111867 0,113957 0,007655
315 1631554992 0,112951 0,600000 0,111867 0,113957 0,007655
315 1631554991 0,110820 0,400000 0,110555 0,111084 0,004912
315 1631554990 0,110820 0,400000 0,110555 0,111084 0,004912
315 1631554989 0,110820 0,400000 0,110555 0,111084 0,004912
315 1631554988 0,110820 0,400000 0,110555 0,111084 0,004912
315 1631554987 0,110820 0,400000 0,110555 0,111084 0,004912
315 1631554986 0,111099 0,400000 0,110049 0,112149 0,004938
315 1631554985 0,111099 0,400000 0,110049 0,112149 0,004938
315 1631554984 0,111099 0,400000 0,110049 0,112149 0,004938
315 1631554983 0,111099 0,400000 0,110049 0,112149 0,004938
315 1631554982 0,111099 0,400000 0,110049 0,112149 0,004938
315 1631554976 0,095798 0,400000 0,095699 0,095897 0,003671
315 1631554975 0,095798 0,400000 0,095699 0,095897 0,003671
315 1631554974 0,095798 0,400000 0,095699 0,095897 0,003671
315 1631554973 0,095798 0,400000 0,095699 0,095897 0,003671
315 1631554972 0,095798 0,400000 0,095699 0,095897 0,003671
315 1631554971 0,115640 0,600000 0,094124 0,157394 0,008547
315 1631554970 0,115640 0,600000 0,094124 0,157394 0,008547
315 1631554969 0,115640 0,600000 0,094124 0,157394 0,008547
315 1631554968 0,115640 0,600000 0,094124 0,157394 0,008547
315 1631554967 0,115640 0,600000 0,094124 0,157394 0,008547
315 1631554966 0,105770 0,600000 0,094333 0,111789 0,006752
315 1631554965 0,105770 0,600000 0,094333 0,111789 0,006752
315 1631554964 0,105770 0,600000 0,094333 0,111789 0,006752
315 1631554963 0,105770 0,600000 0,094333 0,111789 0,006752
378 1631555021 10,405776 0,200000 10,405776 10,405776 21,656035
378 1631555020 10,405776 0,200000 10,405776 10,405776 21,656035
378 1631555019 10,405776 0,200000 10,405776 10,405776 21,656035
378 1631555018 10,405776 0,200000 10,405776 10,405776 21,656035
378 1631555017 10,405776 0,200000 10,405776 10,405776 21,656035
378 1631555011 10,413018 0,200000 10,413018 10,413018 21,686188
378 1631555010 10,413018 0,200000 10,413018 10,413018 21,686188
378 1631555009 10,413018 0,200000 10,413018 10,413018 21,686188
378 1631555008 10,413018 0,200000 10,413018 10,413018 21,686188
378 1631555007 10,413018 0,200000 10,413018 10,413018 21,686188
378 1631555001 10,380947 0,200000 10,380947 10,380947 21,552813
378 1631555000 10,380947 0,200000 10,380947 10,380947 21,552813
378 1631554999 10,380947 0,200000 10,380947 10,380947 21,552813
378 1631554998 10,380947 0,200000 10,380947 10,380947 21,552813
378 1631554997 10,380947 0,200000 10,380947 10,380947 21,552813
378 1631554986 10,448742 0,200000 10,448742 10,448742 21,835241
378 1631554985 10,448742 0,200000 10,448742 10,448742 21,835241
378 1631554984 10,448742 0,200000 10,448742 10,448742 21,835241
378 1631554983 10,448742 0,200000 10,448742 10,448742 21,835241
378 1631554982 10,448742 0,200000 10,448742 10,448742 21,835241
378 1631554976 10,405565 0,200000 10,405565 10,405565 21,655157
378 1631554975 10,405565 0,200000 10,405565 10,405565 21,655157
378 1631554974 10,405565 0,200000 10,405565 10,405565 21,655157
378 1631554973 10,405565 0,200000 10,405565 10,405565 21,655157
378 1631554972 10,405565 0,200000 10,405565 10,405565 21,655157
326 1631555021 0,052352 0,200000 0,052352 0,052352 0,000548
326 1631555020 0,052352 0,200000 0,052352 0,052352 0,000548
326 1631555019 0,052352 0,200000 0,052352 0,052352 0,000548
326 1631555018 0,052352 0,200000 0,052352 0,052352 0,000548
326 1631555017 0,052352 0,200000 0,052352 0,052352 0,000548
326 1631555016 0,059901 0,200000 0,059901 0,059901 0,000718
326 1631555015 0,059901 0,200000 0,059901 0,059901 0,000718
326 1631555014 0,059901 0,200000 0,059901 0,059901 0,000718
326 1631555013 0,059901 0,200000 0,059901 0,059901 0,000718
326 1631555012 0,059901 0,200000 0,059901 0,059901 0,000718
326 1631555006 0,060939 0,400000 0,059745 0,062134 0,001486
326 1631555005 0,060939 0,400000 0,059745 0,062134 0,001486
326 1631555004 0,060939 0,400000 0,059745 0,062134 0,001486
326 1631555003 0,060939 0,400000 0,059745 0,062134 0,001486
326 1631555002 0,060939 0,400000 0,059745 0,062134 0,001486
326 1631555001 0,063423 0,400000 0,060014 0,066832 0,001614
326 1631555000 0,063423 0,400000 0,060014 0,066832 0,001614
326 1631554999 0,063423 0,400000 0,060014 0,066832 0,001614
326 1631554998 0,063423 0,400000 0,060014 0,066832 0,001614
326 1631554997 0,063423 0,400000 0,060014 0,066832 0,001614
326 1631554996 0,066091 0,200000 0,066091 0,066091 0,000874
326 1631554995 0,066091 0,200000 0,066091 0,066091 0,000874
326 1631554994 0,066091 0,200000 0,066091 0,066091 0,000874
326 1631554993 0,066091 0,200000 0,066091 0,066091 0,000874
326 1631554992 0,066091 0,200000 0,066091 0,066091 0,000874
326 1631554991 0,054384 0,200000 0,054384 0,054384 0,000592
326 1631554990 0,054384 0,200000 0,054384 0,054384 0,000592
326 1631554989 0,054384 0,200000 0,054384 0,054384 0,000592
326 1631554988 0,054384 0,200000 0,054384 0,054384 0,000592
326 1631554987 0,054384 0,200000 0,054384 0,054384 0,000592
326 1631554981 0,059873 0,400000 0,058907 0,060838 0,001434
326 1631554980 0,059873 0,400000 0,058907 0,060838 0,001434
326 1631554979 0,059873 0,400000 0,058907 0,060838 0,001434
326 1631554978 0,059873 0,400000 0,058907 0,060838 0,001434
326 1631554977 0,059873 0,400000 0,058907 0,060838 0,001434
326 1631554976 0,058276 0,200000 0,058276 0,058276 0,000679
326 1631554975 0,058276 0,200000 0,058276 0,058276 0,000679
326 1631554974 0,058276 0,200000 0,058276 0,058276 0,000679
326 1631554973 0,058276 0,200000 0,058276 0,058276 0,000679
326 1631554972 0,058276 0,200000 0,058276 0,058276 0,000679
326 1631554971 0,059204 0,400000 0,054065 0,064343 0,001413
326 1631554970 0,059204 0,400000 0,054065 0,064343 0,001413
326 1631554969 0,059204 0,400000 0,054065 0,064343 0,001413
326 1631554968 0,059204 0,400000 0,054065 0,064343 0,001413
326 1631554967 0,059204 0,400000 0,054065 0,064343 0,001413
357 1631555011 10,586640 0,200000 10,586640 10,586640 22,415388
357 1631555010 10,586640 0,200000 10,586640 10,586640 22,415388
357 1631555009 10,586640 0,200000 10,586640 10,586640 22,415388
357 1631555008 10,586640 0,200000 10,586640 10,586640 22,415388
357 1631555007 10,586640 0,200000 10,586640 10,586640 22,415388
357 1631554991 10,545938 0,200000 10,545938 10,545938 22,243360
357 1631554990 10,545938 0,200000 10,545938 10,545938 22,243360
357 1631554989 10,545938 0,200000 10,545938 10,545938 22,243360
357 1631554988 10,545938 0,200000 10,545938 10,545938 22,243360
357 1631554987 10,545938 0,200000 10,545938 10,545938 22,243360
339 1631555021 0,090820 0,200000 0,090820 0,090820 0,001650
339 1631555020 0,090820 0,200000 0,090820 0,090820 0,001650
339 1631555019 0,090820 0,200000 0,090820 0,090820 0,001650
339 1631555018 0,090820 0,200000 0,090820 0,090820 0,001650
339 1631555017 0,090820 0,200000 0,090820 0,090820 0,001650
339 1631555016 0,091732 0,200000 0,091732 0,091732 0,001683
339 1631555015 0,091732 0,200000 0,091732 0,091732 0,001683
339 1631555014 0,091732 0,200000 0,091732 0,091732 0,001683
339 1631555013 0,091732 0,200000 0,091732 0,091732 0,001683
339 1631555012 0,091732 0,200000 0,091732 0,091732 0,001683
339 1631555011 0,105235 0,600000 0,085875 0,143380 0,007081
339 1631555010 0,105235 0,600000 0,085875 0,143380 0,007081
339 1631555009 0,105235 0,600000 0,085875 0,143380 0,007081
339 1631555008 0,105235 0,600000 0,085875 0,143380 0,007081
339 1631555007 0,105235 0,600000 0,085875 0,143380 0,007081
339 1631555006 0,086150 0,200000 0,086150 0,086150 0,001484
339 1631555005 0,086150 0,200000 0,086150 0,086150 0,001484
339 1631555004 0,086150 0,200000 0,086150 0,086150 0,001484
339 1631555003 0,086150 0,200000 0,086150 0,086150 0,001484
339 1631555002 0,086150 0,200000 0,086150 0,086150 0,001484
339 1631555001 0,091326 0,600000 0,083363 0,100772 0,005035
339 1631555000 0,091326 0,600000 0,083363 0,100772 0,005035
339 1631554999 0,091326 0,600000 0,083363 0,100772 0,005035
339 1631554998 0,091326 0,600000 0,083363 0,100772 0,005035
339 1631554997 0,091326 0,600000 0,083363 0,100772 0,005035
339 1631554991 0,112092 0,400000 0,082438 0,141747 0,005378
339 1631554990 0,112092 0,400000 0,082438 0,141747 0,005378
339 1631554989 0,112092 0,400000 0,082438 0,141747 0,005378
339 1631554988 0,112092 0,400000 0,082438 0,141747 0,005378
339 1631554987 0,112092 0,400000 0,082438 0,141747 0,005378
339 1631554986 0,098685 0,200000 0,098685 0,098685 0,001948
339 1631554985 0,098685 0,200000 0,098685 0,098685 0,001948
339 1631554984 0,098685 0,200000 0,098685 0,098685 0,001948
339 1631554983 0,098685 0,200000 0,098685 0,098685 0,001948
339 1631554982 0,098685 0,200000 0,098685 0,098685 0,001948
339 1631554981 0,088767 0,400000 0,086359 0,091175 0,003154
339 1631554980 0,088767 0,400000 0,086359 0,091175 0,003154
339 1631554979 0,088767 0,400000 0,086359 0,091175 0,003154
339 1631554978 0,088767 0,400000 0,086359 0,091175 0,003154
339 1631554977 0,088767 0,400000 0,086359 0,091175 0,003154
339 1631554976 0,085126 0,400000 0,084835 0,085416 0,002899
339 1631554975 0,085126 0,400000 0,084835 0,085416 0,002899
339 1631554974 0,085126 0,400000 0,084835 0,085416 0,002899
339 1631554973 0,085126 0,400000 0,084835 0,085416 0,002899
339 1631554972 0,085126 0,400000 0,084835 0,085416 0,002899
339 1631554971 0,085357 0,200000 0,085357 0,085357 0,001457
339 1631554970 0,085357 0,200000 0,085357 0,085357 0,001457
339 1631554969 0,085357 0,200000 0,085357 0,085357 0,001457
339 1631554968 0,085357 0,200000 0,085357 0,085357 0,001457
339 1631554967 0,085357 0,200000 0,085357 0,085357 0,001457
300 1631555021 0,091709 0,600000 0,088769 0,094381 0,005050
300 1631555020 0,091709 0,600000 0,088769 0,094381 0,005050
300 1631555019 0,091709 0,600000 0,088769 0,094381 0,005050
300 1631555018 0,091709 0,600000 0,088769 0,094381 0,005050
300 1631555017 0,091709 0,600000 0,088769 0,094381 0,005050
300 1631555016 0,094228 0,400000 0,092842 0,095615 0,003552
300 1631555015 0,094228 0,400000 0,092842 0,095615 0,003552
300 1631555014 0,094228 0,400000 0,092842 0,095615 0,003552
300 1631555013 0,094228 0,400000 0,092842 0,095615 0,003552
300 1631555012 0,094228 0,400000 0,092842 0,095615 0,003552
300 1631555011 0,096858 0,600000 0,094402 0,098253 0,005631
300 1631555010 0,096858 0,600000 0,094402 0,098253 0,005631
300 1631555009 0,096858 0,600000 0,094402 0,098253 0,005631
300 1631555008 0,096858 0,600000 0,094402 0,098253 0,005631
300 1631555007 0,096858 0,600000 0,094402 0,098253 0,005631
300 1631555006 0,092662 0,200000 0,092662 0,092662 0,001717
300 1631555005 0,092662 0,200000 0,092662 0,092662 0,001717
300 1631555004 0,092662 0,200000 0,092662 0,092662 0,001717
300 1631555003 0,092662 0,200000 0,092662 0,092662 0,001717
300 1631555002 0,092662 0,200000 0,092662 0,092662 0,001717
300 1631555001 0,097929 0,600000 0,094274 0,102480 0,005761
300 1631555000 0,097929 0,600000 0,094274 0,102480 0,005761
300 1631554999 0,097929 0,600000 0,094274 0,102480 0,005761
300 1631554998 0,097929 0,600000 0,094274 0,102480 0,005761
300 1631554997 0,097929 0,600000 0,094274 0,102480 0,005761
300 1631554996 0,091226 0,200000 0,091226 0,091226 0,001664
300 1631554995 0,091226 0,200000 0,091226 0,091226 0,001664
300 1631554994 0,091226 0,200000 0,091226 0,091226 0,001664
300 1631554993 0,091226 0,200000 0,091226 0,091226 0,001664
300 1631554992 0,091226 0,200000 0,091226 0,091226 0,001664
300 1631554991 0,093573 1,000000 0,090178 0,097894 0,008768
300 1631554990 0,093573 1,000000 0,090178 0,097894 0,008768
300 1631554989 0,093573 1,000000 0,090178 0,097894 0,008768
300 1631554988 0,093573 1,000000 0,090178 0,097894 0,008768
300 1631554987 0,093573 1,000000 0,090178 0,097894 0,008768
300 1631554986 0,087270 0,200000 0,087270 0,087270 0,001523
300 1631554985 0,087270 0,200000 0,087270 0,087270 0,001523
300 1631554984 0,087270 0,200000 0,087270 0,087270 0,001523
300 1631554983 0,087270 0,200000 0,087270 0,087270 0,001523
300 1631554982 0,087270 0,200000 0,087270 0,087270 0,001523
300 1631554981 0,106673 0,400000 0,106286 0,107059 0,004552
300 1631554980 0,106673 0,400000 0,106286 0,107059 0,004552
300 1631554979 0,106673 0,400000 0,106286 0,107059 0,004552
300 1631554978 0,106673 0,400000 0,106286 0,107059 0,004552
300 1631554977 0,106673 0,400000 0,106286 0,107059 0,004552
300 1631554976 0,105946 0,200000 0,105946 0,105946 0,002245
300 1631554975 0,105946 0,200000 0,105946 0,105946 0,002245
300 1631554974 0,105946 0,200000 0,105946 0,105946 0,002245
300 1631554973 0,105946 0,200000 0,105946 0,105946 0,002245
300 1631554972 0,105946 0,200000 0,105946 0,105946 0,002245
300 1631554971 0,115803 0,400000 0,111113 0,120492 0,005373
300 1631554970 0,115803 0,400000 0,111113 0,120492 0,005373
300 1631554969 0,115803 0,400000 0,111113 0,120492 0,005373
300 1631554968 0,115803 0,400000 0,111113 0,120492 0,005373
300 1631554967 0,115803 0,400000 0,111113 0,120492 0,005373
300 1631554966 0,094785 0,800000 0,087734 0,104680 0,007222
300 1631554965 0,094785 0,800000 0,087734 0,104680 0,007222
300 1631554964 0,094785 0,800000 0,087734 0,104680 0,007222
300 1631554963 0,094785 0,800000 0,087734 0,104680 0,007222
360 1631555011 0,053541 0,200000 0,053541 0,053541 0,000573
360 1631555010 0,053541 0,200000 0,053541 0,053541 0,000573
360 1631555009 0,053541 0,200000 0,053541 0,053541 0,000573
360 1631555008 0,053541 0,200000 0,053541 0,053541 0,000573
360 1631555007 0,053541 0,200000 0,053541 0,053541 0,000573
360 1631554991 0,055812 0,200000 0,055812 0,055812 0,000623
360 1631554990 0,055812 0,200000 0,055812 0,055812 0,000623
